券種,組み合わせ,配当,人気
単勝,14,930,5
複勝,14,380,6
複勝,4,540,8
複勝,8,1080,13
枠連,3-8,3430,16
馬連,4-14,8770,38
ワイド,4-14,2490,33
ワイド,8-14,3810,53
ワイド,4-8,5160,66
馬単,14-4,15010,64
3連複,4-8-14,69840,240
3連単,14-4-8,318240,111
