馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リボルトバレット,牡5,遠藤,美浦・伊藤伸,先行,18.2,8,4,4歳以上1勝クラス,40.9,498(-2),中山,21,中2週,Y,,3,ラニ,ワイルドラッシュ,,
2,1,プレジール,牡5,長浜,美浦・嘉藤,追込,16.6,7,9,4歳以上1勝クラス,39.5,490(-4),中山,14,中1週,Y,,3,ロージズインメイ,ジャングルポケット,,
3,2,セージグリーン,牝5,吉田豊,美浦・菊川,差し,127.8,15,7,4歳以上1勝クラス,39.0,470(-18),東京,49,中6週,Y,,3,ディーマジェスティ,クロフネ,,
4,2,スマートクオーレ,牡4,柴田大,美浦・粕谷,差し,3.2,1,2,4歳以上1勝クラス,37.6,498(-8),東京,35,中4週,Y,,3,オルフェーヴル,ファルブラヴ,,B
5,3,コズミックダンサー,牡4,西村淳,栗東・橋田,差し,6.7,3,13,4歳以上1勝クラス,38.5,492(0),京都,68,中9週,Y,,3,アドマイヤマーズ,Medaglia d'Oro,,B
6,3,レッドルイナール,セ4,大野,美浦・平岩,,92.0,14,11,4歳以上1勝クラス,40.8,470(-6),中山,69,中9週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
7,4,サラニキケン,牝4,木幡初,美浦・竹内,差し,68.0,12,10,4歳以上1勝クラス,38.6,438(+4),中山,20,中2週,Y,,1,ルーラーシップ,マンハッタンカフェ,,
8,4,タイキフィアリーベ,牡4,木幡巧,美浦・室井,差し,67.3,11,1,"2,000",38.9,470(-21),名古屋,53,中7週,,,0,ラブリーデイ,タイキシャトル,,B
9,5,ブレイクザアイス,セ7,,美浦・森一,差し,40.8,10,4,4歳以上1勝クラス,41.4,476(-2),中山,75,中10週,Y,,3,ラニ,ハーツクライ,,B
10,5,チビノシエラザード,牝5,菊沢,美浦・和田勇,差し,165.8,16,11,4歳以上1勝クラス,43.0,452(-8),中山,75,中10週,Y,,3,ブリックスアンドモルタル,ゼンノロブロイ,,
11,6,ミラクルブルー,牡4,鮫島駿,栗東・小林,先行,8.5,4,5,4歳以上1勝クラス,39.3,484(-2),小倉,34,中4週,Y,,3,ホッコータルマエ,ステイゴールド,,B
12,6,クラリティー,牝4,佐々木,美浦・田中博,逃げ,22.1,9,1,C1二 三,39.0,476(-11),船橋,37,中4週,,,0,サトノダイヤモンド,Giant's Causeway,,
13,7,カサビセンス,牝4,石田,美浦・新開,差し,77.1,13,6,4歳以上1勝クラス,38.5,446(-2),東京,49,中6週,Y,,1,ブリックスアンドモルタル,Dance Brightly,,
14,7,ロードインフェルノ,牡5,田辺,美浦・尾形,差し,10.0,5,5,4歳以上1勝クラス,36.7,484(-14),東京,35,中4週,Y,,3,サトノアラジン,フレンチデピュティ,,
15,8,ダイシンレアレア,牡4,横山琉,栗東・高橋一,先行,4.1,2,2,4歳以上1勝クラス,38.0,492(+2),小倉,34,中4週,Y,,3,キズナ,ダイシンオレンジ,,
16,8,ブルージャイアント,牡4,,美浦・蛯名正,差し,11.5,6,10,3歳以上1勝クラス,37.7,538(-4),東京,140,中19週,Y,,3,サンダースノー,ボーナスフィーバー,,
