券種,組み合わせ,配当,人気
単勝,15,2140,10
複勝,15,810,13
複勝,1,220,1
複勝,10,540,9
枠連,1-7,1360,3
馬連,1-15,8190,36
ワイド,1-15,3210,41
ワイド,10-15,6920,85
ワイド,1-10,2490,25
馬単,15-1,17620,75
3連複,1-10-15,45060,163
3連単,15-1-10,286090,062
