券種,組み合わせ,配当,人気
単勝,4,6870,9
複勝,4,730,9
複勝,8,290,5
複勝,15,130,1
枠連,3-5,4170,10
馬連,4-8,27450,37
ワイド,4-8,5150,35
ワイド,4-15,1420,13
ワイド,8-15,460,5
馬単,4-8,68060,85
3連複,4-8-15,10520,34
3連単,4-8-15,247620,448
