馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ファンユー,牝3,戸崎圭,美浦・加藤和,逃げ,23.3,6,7,3歳以上1勝クラス,33.5,486(-8),新潟,36,中4週,Y,,3,アジアエクスプレス,ダノンシャンティ,
2,1,ディージェーサン,牝5,松岡,美浦・堀内,差し,44.1,9,4,3歳以上1勝クラス,34.8,438(+6),函館,50,中6週,Y,,3,マクフィ,ハーツクライ,
3,2,パワポケビー B,牝5,津村,美浦・矢嶋,差し,28.4,8,4,,32.5,498(+2),新潟,14,中1週,Y,,3,アポロキングダム,ワイルドラッシュ,
4,2,ユイノダンディズム,牡6,木幡初,美浦・竹内,差し,65.2,11,13,3歳以上1勝クラス,34.4,486(0),新潟,36,中4週,Y,,3,ディープブリランテ,フレンチデピュティ,
5,3,ハローメリールー,牝5,嶋田,美浦・伊藤伸,先行,397.2,17,15,3歳以上1勝クラス,34.2,478(0),新潟,36,中4週,Y,,3,コパノリッキー,ヨハネスブルグ,
6,3,バーミリオンクリフ B,牡5,丸山,美浦・金成,先行,67.5,12,7,,34.6,484(+4),福島,43,中5週,Y,,3,モーリス,ディープインパクト,
7,4,ティーラミレス,牝4,藤田菜,美浦・辻,先行,23.9,7,6,4歳以上1勝クラス,38.4,450(+8),新潟,106,中14週,Y,,2,マクフィ,ハーツクライ,
8,4,レーザーショー,牡3,北村宏,美浦・田中剛,先行,10.7,5,6,,35.4,482(+2),中京,260,中36週,Y,Y,3,パドトロワ,ディープインパクト,
9,5,アップフルーク,牡5,,美浦・松山,先行,73.1,13,7,3歳以上1勝クラス,36.5,498(-14),函館,70,中9週,Y,,3,トゥザグローリー,アドマイヤムーン,
10,5,タイガーリリー,牝6,岩部,美浦・石毛,差し,122.3,15,12,3歳以上1勝クラス,33.3,472(+4),新潟,36,中4週,Y,,3,キズナ,アフリート,
11,6,ミスサン,牝3,佐藤,美浦・伊藤伸,差し,249.9,16,14,3歳以上1勝クラス,34.8,432(+2),新潟,36,中4週,Y,,1,カレンブラックヒル,タイキシャトル,
12,6,ホウオウマーメイド,牝4,木幡巧,美浦・松山,先行,59.1,10,12,4歳以上1勝クラス,36.7,492(+14),新潟,112,中15週,Y,,2,マインドユアビスケッツ,アドマイヤベガ,
13,7,ルクスパラディ,牝3,菅原明,美浦・上原佑,先行,4.3,2,2,,32.5,400(-10),新潟,14,中1週,Y,,3,オルフェーヴル,ロードカナロア,
14,7,ポケッティーノ,牡4,大江比,美浦・石栗,先行,73.3,14,9,3歳以上1勝クラス,33.1,476(+14),新潟,36,中4週,Y,,1,ネロ,キャプテンスティーヴ,
15,8,アイリッシュパール,牝4,石川,美浦・森一,先行,10.4,4,17,3歳以上1勝クラス,35.4,484(+6),東京,92,中12週,Y,,3,Saxon Warrior,Holy Roman Emperor,
16,8,レジーナローズ,牝4,菊沢,美浦・鈴木慎,追込,5.5,3,10,3歳以上1勝クラス,36.5,444(+6),福島,50,中6週,Y,,3,リオンディーズ,マンハッタンカフェ,
17,8,クールベイビー,牝3,荻野極,美浦・矢野,,2.3,1,3,,32.7,464(-2),新潟,14,中1週,Y,,3,アルアイン,ケイムホーム,
