券種,組み合わせ,配当,人気
単勝,11,160,1
複勝,11,110,1
複勝,4,140,3
複勝,2,140,4
枠連,4-8,390,1
馬連,4-11,380,1
ワイド,4-11,210,1
ワイド,2-11,220,2
ワイド,2-4,450,5
馬単,11-4,520,1
3連複,2-4-11,630,1
3連単,11-4-2,1760,2
