着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,キアニーナ,牝2,55.0,ルメー,1:13.0,,1,1.6,36.6,美浦宮田,506(0)
2,7,10,フクノフィアーノン,牝2,55.0,武豊,1:13.1,1/2,3,6.4,36.6,栗東武英,420(0)
3,5,5,アースノイド,牡2,56.0,西村淳,1:13.7,3.1/2,5,16.1,37.0,栗東杉山佳,456(0)
4,1,1,メイショウアオコチ,牡2,56.0,浜中,1:13.8,クビ,4,10.8,37.6,栗東飯田,470(0)
5,5,6,スメラギ,セ2,55.0,☆田口,1:13.9,1/2,7,28.2,37.1,栗東宮地,476(0)
6,8,12,スレッドザニードル,牡2,54.0,△吉村,1:14.1,1.1/4,8,40.9,37.0,栗東佐々木,484(0)
7,7,9,メイショウヨンク,牡2,56.0,幸,1:14.3,1.1/4,6,22.6,37.7,栗東藤沢,462(0)
8,6,7,グランドネビュラ,牡2,56.0,荻野琢,1:14.3,アタマ,10,71.9,37.4,栗東大久保,460(0)
9,2,2,ディザーヴユー,牝2,55.0,坂井,1:14.3,クビ,2,5.5,37.1,栗東吉村,476(0)
10,8,11,シンキロウ,牝2,55.0,国分優,1:15.5,7,9,53.2,38.2,美浦岩戸,432(0)
11,4,4,スーパーボルト,牡2,53.0,▲鷲頭,1:17.8,大,12,244.9,37.9,栗東大根田,436(0)
12,6,8,クリノスペリオル,牡2,56.0,酒井,1:18.2,2.1/2,11,154.5,38.8,美浦天間,458(0)
