着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,リアルフォルゴーレ,牡3,57.0,田口,1:36.2,,4,4.5,35.6,栗東大橋,478(+2)
2,5,10,ビップディラン,牡3,57.0,鮫島駿,1:36.2,ハナ,1,3.9,35.7,栗東小椋,452(-2)
3,2,3,ルクスフレンジー,牡3,57.0,酒井,1:36.2,クビ,2,4.3,35.3,栗東松永幹,476(-2)
4,6,12,コスモグローリー,牡3,57.0,和田竜,1:36.3,クビ,3,4.4,35.6,栗東北出,450(-6)
5,8,18,トリプレーテ,牡3,57.0,横山典,1:36.3,クビ,6,14.1,34.9,栗東武英,482(0)
6,7,14,マグナドムス,牡3,54.0,▲古川奈,1:36.5,1.1/4,12,94.3,36.6,栗東矢作,464(-2)
7,7,13,ニホンピロマーベル,牡3,57.0,川須,1:36.5,クビ,8,28.7,35.3,栗東中尾,482(-2)
8,7,15,コトリノウタウウタ,牝3,55.0,加藤,1:36.7,1.1/4,14,217.1,36.9,栗東庄野,432(+2)
9,6,11,セルリアンドロップ,牡3,57.0,太宰,1:37.2,3,10,61.3,36.1,栗東宮,472(+8)
10,1,2,シストロン,牝3,55.0,国分優,1:37.2,ハナ,7,18.5,36.3,栗東中竹,472(+6)
11,8,16,アユツリムスメ,牝3,54.0,☆高杉,1:37.4,1.1/4,9,55.7,36.5,栗東前川,450(+12)
12,8,17,メイショウクメハチ,牡3,57.0,藤懸,1:37.5,3/4,11,64.1,35.5,栗東荒川,490(-10)
13,5,9,タガノミモザ,牝3,55.0,菱田,1:37.8,1.3/4,17,283.3,37.5,栗東秋山,470(-2)
14,3,6,ノボリリア,牝3,55.0,浜中,1:38.2,2.1/2,5,13.6,36.8,栗東石橋,448(-2)
15,4,8,ワキノアリエス,牝3,52.0,▲森田,1:38.3,クビ,18,414.9,36.5,栗東宮本,438(0)
16,4,7,サンライズロンドン,牡3,57.0,古川吉,1:39.2,5,15,254.0,37.5,栗東浜田,462(-4)
17,1,1,ラストプリンセス,牝3,54.0,☆吉村,1:39.5,1.3/4,16,269.2,39.2,栗東清水久,420(-2)
18,2,4,ヒルノブリスベン,牡3,57.0,池添,1:39.5,ハナ,13,101.2,36.9,栗東西村,426(0)
