券種,組み合わせ,配当,人気
単勝,2,540,4
複勝,2,190,4
複勝,9,170,3
複勝,11,150,1
枠連,2-7,1620,8
馬連,2-9,1340,4
ワイド,2-9,500,5
ワイド,2-11,540,7
ワイド,9-11,460,3
馬単,2-9,2640,9
3連複,2-9-11,2240,6
3連単,2-9-11,12720,35
