コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15(14,16,11)2(9,13,12)(1,8)(4,7)(3,5,10)6"
4コーナー,"(*15,14)(2,16,11)9(8,13)(7,12)5(10,6)(1,4,3)"
