コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4,14(1,2)10(6,11)(3,8)(7,5,12)-(9,13)"
4コーナー,"4(1,14,2)(10,6)(3,8,11)(5,12)7,13,9"
