券種,組み合わせ,配当,人気
単勝,12,5640,12
複勝,12,1440,12
複勝,4,180,3
複勝,13,180,2
枠連,4-8,680,2
馬連,4-12,19300,49
ワイド,4-12,5130,47
ワイド,12-13,3330,40
ワイド,4-13,470,2
馬単,12-4,40410,104
3連複,4-12-13,21240,73
3連単,12-4-13,178150,583
