馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アラブル,牡3,大江比,美浦・武市,差し,184.0,12,14,3歳未勝利,40.7,504(-2),中山,56,中7週,Y,,3,シニスターミニスター,アイルハヴアナザー,,
2,2,ビップチェイス,牡3,戸崎圭,美浦・田島,,54.5,8,,,,480(0),,,,,,,アルアイン,ナリタトップロード,,
3,3,ガトーマロン,牡3,武士沢,美浦・小手川,差し,150.6,10,5,御嶽宿特別,39.9,486(+1),笠松,30,中3週,,,2,イスラボニータ,ヴィクトワールピサ,,
4,4,アルシミスト,牡3,ルメー,美浦・木村,差し,1.3,1,2,3歳未勝利,38.0,500(-2),東京,21,中2週,Y,,2,オルフェーヴル,Tapizar,,
5,4,サッチャーテソーロ,牡3,,美浦・伊坂,,21.9,5,,,,544(0),,,,,,,ロジャーバローズ,Camelot,,
6,5,ロゴサウンド,牡3,小林勝,美浦・西田,差し,178.7,11,13,3歳未勝利,42.1,496(-2),中山,14,中1週,Y,,1,ヘニーヒューズ,チチカステナンゴ,,
7,5,ニシノリアリティ,牡3,永野,美浦・田村,先行,117.2,9,11,3歳未勝利,40.8,526(0),東京,21,中2週,Y,,2,Saxon Warrior,Royal Applause,,
8,6,リベルテ,牡3,菅原明,美浦・高木,,49.6,7,7,3歳未勝利,39.0,476(0),東京,21,中2週,Y,,3,エピカリス,モンテロッソ,,
9,6,トモジャシャトー,牡3,横山武,美浦・小笠,差し,5.9,2,6,3歳未勝利,35.3,480(0),中山,55,中7週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,
10,7,ブルズアイ,牡3,石橋脩,美浦・松山,差し,36.5,6,8,3歳未勝利,38.8,566(-2),東京,21,中2週,Y,,3,マジェスティックウォリアー,ファスリエフ,,
11,7,ローグテソーロ,牝3,木幡巧,美浦・牧,差し,384.6,13,10,3歳新馬,41.6,432(-6),中山,61,中8週,Y,,1,ブラックタイド,ロックオブジブラルタル,,
12,8,ロジサビアーレ,牡3,内田博,美浦・宮田,差し,11.3,4,10,3歳新馬,41.3,538(-2),中山,55,中7週,Y,,1,ドレフォン,ハーツクライ,,B
13,8,ロードレヴェランス,牡3,横山和,美浦・斎藤誠,差し,10.6,3,6,3歳未勝利,40.5,496(-2),中山,13,中1週,Y,,3,モーリス,エンパイアメーカー,,
