着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,デアリングエア,牝3,55.0,松山,1:21.7,,4,7.8,35.3,栗東杉山晴,448(-4)
2,3,6,シャイフ,牡3,57.0,北村友,1:21.8,1/2,5,7.8,34.1,栗東池添,478(0)
3,1,1,ルクスコロン,牝3,55.0,岩田康,1:22.1,2,11,31.4,34.9,栗東上村,420(+2)
4,7,14,スマートサターン,牡3,57.0,浜中,1:22.2,1/2,12,62.5,34.7,栗東小林,444(+6)
5,8,16,セクシーマージュ,牝3,55.0,Mデム,1:22.4,1.1/4,6,9.4,35.2,栗東小椋,416(0)
6,2,3,レインオンミー,牡3,55.0,△吉村,1:22.5,3/4,8,14.0,35.4,栗東福永,482(+6)
7,5,10,アークシャルダーム,牝3,55.0,岩田望,1:22.6,クビ,2,5.8,35.5,栗東友道,462(0)
8,6,12,キムケンフォトン,牝3,55.0,藤岡佑,1:22.6,アタマ,17,274.4,35.0,栗東矢作,422(+4)
9,2,4,アトラーレ,牝3,52.0,▲鷲頭,1:22.6,クビ,16,263.0,35.2,栗東中村,424(+4)
10,3,5,ウィズマスタング,牡3,57.0,団野,1:22.7,1/2,7,11.7,35.4,栗東西園翔,442(-2)
11,4,8,タイセイディアマン,牡3,57.0,田口,1:22.7,ハナ,13,72.2,35.2,栗東大橋,466(0)
12,8,18,ワイドクリーガー,牡3,57.0,坂井,1:22.7,ハナ,1,4.1,35.8,栗東奥村豊,466(-2)
13,7,13,メイショウセツゲツ,牝3,55.0,藤懸,1:22.7,ハナ,10,24.9,36.2,栗東高橋忠,478(0)
14,1,2,サウンドルーチェ,牝3,55.0,和田竜,1:22.8,クビ,3,7.6,35.9,栗東渡辺,440(-4)
15,4,7,クリノボタンチャン,牝3,55.0,酒井,1:23.0,1.1/2,18,300.5,36.4,栗東大橋,440(-6)
16,8,17,フィリグラン,牝3,54.0,☆高杉,1:23.1,クビ,15,130.8,36.3,栗東森田,412(0)
17,7,15,フェアリーグレン,牝3,55.0,池添,1:23.3,1,14,77.9,36.5,栗東吉田,420(-8)
中止,5,9,アーバリアンジム,牡3,57.0,西村淳,,,9,18.3,,栗東矢作,452(0)
