着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ケンアンビシャス,牡6,60.0,五十嵐,3:09.7,,1,2.7,13.1,美浦久保田,476(-2)
2,5,5,テイエムマジック,牡6,60.0,石神深,3:10.7,6,3,5.4,13.2,栗東鈴木孝,508(-8)
3,8,9,エナジーポコアポコ,牡4,59.0,中村,3:11.5,5,6,11.9,13.3,栗東高柳大,472(+2)
4,4,4,ウインエタンセル,牡4,59.0,小野寺,3:11.6,1/2,8,26.0,13.3,栗東西園翔,490(-20)
5,6,6,ダノンピーカブー,牡5,60.0,森一,3:14.0,大,4,7.6,13.4,栗東大久保,484(+4)
6,8,10,ゼンカイテン,牡5,60.0,伴,3:14.1,クビ,2,4.2,13.4,美浦矢野,478(+4)
7,7,7,アルファインディ,牡4,57.0,▲坂口,3:14.8,4,7,13.0,13.5,美浦武藤,440(-2)
8,7,8,トーセントラム,牡4,59.0,大江圭,3:14.8,ハナ,5,9.2,13.5,美浦佐藤吉,444(-4)
9,3,3,ブライトファントム,牡4,57.0,▲水沼,3:16.4,10,10,82.7,13.6,美浦本間,508(-10)
10,1,1,セイウンデイスター,牡4,59.0,上野,3:18.1,10,9,59.7,13.7,美浦萱野,444(-16)
