着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ノーブルクロンヌ,牝3,55.0,荻野極,1:21.2,,4,8.4,35.0,美浦高柳瑞,446(+4)
2,7,14,シャインアルプス,牝3,55.0,武藤,1:21.3,1/2,1,2.4,34.9,美浦中川,392(0)
3,7,15,ウインテラジーナ,牝3,55.0,津村,1:21.6,2,2,3.7,34.8,美浦栗田,468(+2)
4,3,6,ゴッドレイ,牝3,52.0,▲石田,1:21.6,クビ,3,6.9,34.6,美浦伊藤大,400(+8)
5,2,4,エイシンイクサボシ,牝3,55.0,木幡初,1:21.6,ハナ,10,41.9,35.4,美浦勢司,474(+16)
6,2,3,ベルバード,牝3,52.0,▲上里,1:21.7,1/2,11,42.0,35.2,美浦武井,472(+4)
7,1,2,アラムベイ,牡3,57.0,大野,1:21.7,ハナ,9,39.3,34.7,美浦池上,408(-6)
8,6,11,ピコバレット,牡3,55.0,木幡巧,1:21.9,1,12,55.6,35.6,美浦牧,444(+6)
9,5,9,モントーヤ,牡3,57.0,小崎,1:22.0,1/2,6,25.0,34.7,美浦浅利,490(+12)
10,5,10,ヤマカンドリーミン,牡3,57.0,原,1:22.0,クビ,17,266.7,35.2,美浦和田勇,426(-8)
11,1,1,ノブステップ,牡3,57.0,丸山,1:22.0,アタマ,14,131.5,35.1,美浦田中勝,436(+10)
12,4,8,ニシノタチアナ,牝3,53.0,△石神道,1:22.3,1.3/4,7,32.0,36.3,美浦清水英,368(0)
13,3,5,ノベンバーベイズ,牝3,55.0,菊沢,1:22.5,1,13,104.7,36.0,美浦岩戸,424(0)
14,8,16,ペルシアーノ,牝3,55.0,石川,1:22.6,1/2,5,12.1,36.5,美浦相沢,454(+8)
15,8,18,ホウオウパーソンズ,牡3,55.0,◇今村,1:22.9,1.3/4,8,36.4,36.6,美浦蛯名正,470(+6)
16,8,17,ブロッコロ,牝3,55.0,小林脩,1:22.9,ハナ,16,226.1,35.8,美浦加藤和,436(0)
17,4,7,セレスティアハート,牝3,55.0,野中,1:23.7,5,15,141.9,34.6,美浦的場,444(0)
除外,6,12,スイートハイデン,牝3,55.0,杉原誠,,,,,,美浦菊川,484(+4)
