着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,メイショウホダワラ,牝3,55.0,丹内,0:59.3,,1,1.7,36.3,栗東荒川,474(-2)
2,7,9,フォレストオール,牝3,53.0,△長浜,0:59.6,1.1/2,2,5.6,36.5,美浦栗田,440(-8)
3,6,7,バースフラワー,牝3,51.0,★小林美,0:59.7,3/4,4,8.7,36.2,美浦小手川,448(+2)
4,7,10,ハイエンドモデル,牝3,55.0,武藤,0:59.7,ハナ,3,6.0,36.5,美浦武藤,454(+18)
5,4,4,テーオーテバルディ,牝3,52.0,▲和田陽,0:59.9,1,8,37.4,36.0,栗東藤野,446(0)
6,5,6,グランシャット,牝3,52.0,▲上里,0:59.9,クビ,11,54.2,35.9,美浦宮田,440(-8)
7,5,5,デンリッレハウエル,牝3,55.0,鮫島駿,1:00.4,3,7,34.1,36.4,美浦林,420(+18)
8,8,12,テーオーシュターデ,牝3,52.0,▲橋木,1:00.5,1/2,9,45.2,36.8,栗東宮,432(+4)
9,8,11,サトミノマリア,牝3,52.0,▲舟山,1:00.7,1.1/4,10,46.7,36.2,美浦鈴木伸,480(-14)
10,6,8,エファセデリエール,牝3,55.0,佐々木,1:00.7,ハナ,5,18.4,36.4,美浦伊坂,476(-4)
11,3,3,キムケンフォトン,牝3,55.0,吉田隼,1:00.8,3/4,12,216.6,37.2,栗東矢作,426(-6)
12,2,2,エイシンカリス,牝3,55.0,川又,1:01.6,5,6,27.4,38.2,栗東吉村,440(+6)
