馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チャリティチャリス,牡3,小崎,美浦・浅利,差し,259.1,14,12,3歳未勝利,41.3,464(-2),東京,77,中10週,Y,,3,ブリックスアンドモルタル,Manduro,,
2,2,グランフィエスタ,牡3,,美浦・稲垣,差し,203.6,13,10,3歳未勝利,40.1,496(+2),東京,99,中13週,Y,,3,サートゥルナーリア,ハービンジャー,,
3,2,ツインドライヴ,牡3,石田,美浦・新開,先行,8.1,4,5,3歳未勝利,37.4,522(+4),東京,50,中6週,Y,,3,ブリックスアンドモルタル,Seattle Fitz,,
4,3,カミカクシ,牝3,大野,美浦・竹内,差し,68.7,10,4,ジュライフ,40.6,462(-5),川崎,25,中3週,,,2,アジアエクスプレス,プリサイスエンド,,
5,3,ヤマタケボニータ,牡3,野中,美浦・萱野,差し,35.3,9,5,3歳未勝利,38.7,470(-2),福島,22,中2週,Y,,3,イスラボニータ,ロードカナロア,,
6,4,ブリリアンス,牡3,佐藤,美浦・大和田,差し,408.1,15,10,3歳未勝利,39.5,452(+2),函館,29,中3週,Y,,3,サトノクラウン,ダイワメジャー,,
7,4,ヤマメナイト,牡3,菱田,美浦・田島,差し,20.5,7,7,3歳未勝利,37.6,464(0),東京,42,中5週,Y,,3,レイデオロ,ハービンジャー,,
8,5,サングラント,牡3,三浦,美浦・金成,差し,5.1,3,5,3歳未勝利,40.0,468(+2),福島,21,中2週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
9,5,サトノクラシカル,牡3,津村,美浦・宮田,差し,2.6,1,7,3歳未勝利,35.8,508(+22),東京,173,中24週,Y,,2,リアルスティール,Fastnet Rock,,
10,6,ネイティヴプライド,牡3,荻野極,美浦・高木,,9.4,5,8,3歳未勝利,38.0,478(0),東京,42,中5週,Y,,3,クリソベリル,キングカメハメハ,,
11,6,グラムエッジ,牡3,武藤,美浦・手塚久,差し,21.2,8,6,3歳未勝利,39.1,562(+6),東京,71,中9週,Y,,3,ナダル,ダンスインザダーク,,
12,7,ジュングロワール,牡3,石川,美浦・堀内,差し,17.4,6,5,3歳未勝利,38.5,476(-6),福島,14,中1週,Y,,1,リアルスティール,マーベラスサンデー,,
13,7,ウォーレーションズ,牡3,菊沢,美浦・鈴木慎,差し,4.4,2,3,3歳未勝利,36.7,516(-4),東京,42,中5週,Y,,3,デクラレーションオブウォー,スクリーンヒーロー,,B
14,8,アルティシエル,牡3,木幡巧,美浦・辻,差し,126.3,11,16,3歳未勝利,42.5,500(-10),東京,56,中7週,Y,,1,ヴァンゴッホ,フジキセキ,,B
15,8,テルケンレンタッチ,牡3,石橋脩,美浦・勢司,差し,159.8,12,10,3歳未勝利,37.8,520(+4),福島,15,中1週,Y,,3,エスケンデレヤ,ドゥラメンテ,,
