券種,組み合わせ,配当,人気
単勝,2,190,1
複勝,2,110,1
複勝,5,150,4
複勝,6,130,2
枠連,2-5,520,2
馬連,2-5,440,2
ワイド,2-5,180,2
ワイド,2-6,170,1
ワイド,5-6,370,4
馬単,2-5,680,2
3連複,2-5-6,500,1
3連単,2-5-6,2000,3
