券種,組み合わせ,配当,人気
単勝,8,700,4
複勝,8,270,5
複勝,2,280,6
複勝,10,210,2
枠連,1-4,2230,11
馬連,2-8,3370,13
ワイド,2-8,1150,10
ワイド,8-10,860,5
ワイド,2-10,1200,13
馬単,8-2,7280,29
3連複,2-8-10,6980,16
3連単,8-2-10,43390,109
