コーナー,通過順
1コーナー,"5,7(6,8)(1,3)-42"
2コーナー,"5,7(6,8)(1,3)-42"
3コーナー,"(*5,7)(6,8)(1,3)-42"
4コーナー,"(*5,7)(6,8)(1,3)-42"
