コーナー,通過順
1コーナー,"8-12,14(1,5,15)(2,3,16)10(6,13)9(4,11)-7"
2コーナー,"8,12,14,1(5,15)(2,16)3(6,10)13(9,11)4-7"
3コーナー,"8(12,14)11,1(2,5)3,6-9,16-4,10-713,15"
4コーナー,"8(12,14)1,11,2(5,3)6-9,16-4=7-1013,15"
