着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,パシフィックハイ,牝3,55.0,鮫島駿,1:34.6,,3,3.8,35.2,栗東杉山佳,448(0)
2,8,18,ヤマニンアルリフラ,牡3,56.0,☆角田河,1:35.1,2.1/2,4,9.1,35.9,栗東斉藤崇,466(+8)
3,8,17,ポッドロイ,牡3,57.0,菱田,1:35.6,3,11,91.1,35.5,栗東小林,478(+4)
4,6,11,リチャードバローズ,牡3,57.0,団野,1:35.6,アタマ,1,3.0,36.6,栗東上村,504(-2)
5,5,9,ジーティームテキ,牡3,55.0,△西塚,1:35.7,クビ,7,21.1,35.6,栗東西村,450(+2)
6,2,4,ヴィーケン,牡3,56.0,☆小沢,1:35.7,クビ,8,41.1,36.5,栗東高橋康,480(-4)
7,2,3,オメガサミット,牡3,57.0,幸,1:35.8,1/2,13,155.1,35.0,栗東今野,464(-8)
8,1,2,ドムスアウレア,牝3,55.0,酒井,1:36.2,2.1/2,14,169.3,35.3,栗東中竹,398(-6)
9,6,12,ダノンモンテローザ,牡3,57.0,藤岡康,1:36.4,1,2,3.6,36.5,栗東友道,512(0)
10,7,15,ヒルノセビリア,牝3,55.0,古川吉,1:36.4,アタマ,10,62.6,36.9,栗東昆,428(-2)
11,3,5,サトノギフテッド,牡3,57.0,荻野極,1:36.5,3/4,5,13.0,35.9,栗東池江,530(+4)
12,7,13,ルージュロンサール,牝3,55.0,藤懸,1:36.8,1.1/2,17,347.3,35.7,栗東高橋忠,446(+2)
13,4,8,ブイキャット,牝3,55.0,亀田,1:36.9,1/2,9,62.2,37.9,栗東北出,404(-6)
14,1,1,ボンジーア,牝3,55.0,中井,1:37.0,1/2,18,427.6,37.5,栗東茶木,426(-2)
15,5,10,サウンドノバ,牡3,57.0,国分恭,1:37.0,アタマ,12,140.7,38.0,栗東安達,470(0)
16,3,6,カポデテュティカピ,牡3,53.0,★古川奈,1:37.1,1/2,6,16.1,35.8,栗東矢作,538(0)
17,8,16,ジュンフィレンツェ,牡3,54.0,▲吉村,1:37.4,1.3/4,16,248.3,37.5,栗東清水久,508(+6)
18,4,7,ゴージャスゴールド,牝3,52.0,▲今村,1:38.3,5,15,191.7,37.6,栗東高橋亮,402(+2)
