コーナー,通過順
1コーナー,"2,11-12,14,13,15,5,3,10(6,8)9=14,7"
2コーナー,"2,11-12(13,14)15,5-(6,3)10(9,8)=14,7"
3コーナー,"(*2,11)12(13,14)(5,15,6)9(3,10)8-14,7"
4コーナー,"(*2,11)(12,6)(5,13)(15,10)(9,14)8,1,34,7"
