馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランフォーブル,牡4,小林勝,美浦・土田,差し,16.9,6,4,4歳以上1勝クラス,37.0,478(+4),中山,27,中3週,Y,,3,タリスマニック,ネオユニヴァース,,B
2,1,アオカミ,セ5,大野,美浦・松山,先行,22.8,8,5,4歳以上1勝クラス,39.3,474(-4),中山,28,中3週,Y,,3,ラブリーデイ,ブライアンズタイム,,
3,2,オーラビルス,牡4,菅原明,美浦・小島,差し,3.6,2,5,3歳以上1勝クラス,36.3,516(+2),東京,119,中16週,Y,,3,エスポワールシチー,スキャン,,
4,2,ショウナンアビアス,牡4,内田博,美浦・加藤士,先行,7.5,4,1,C1五 六,41.0,494(-10),大井,42,中5週,,,0,ドレフォン,キングカメハメハ,,
5,3,ベリーベリーベリー,牝4,津村,美浦・鈴木伸,先行,27.5,9,6,3歳以上1勝クラス,37.6,456(+16),中京,69,中9週,Y,,3,シャンハイボビー,ブライアンズタイム,,
6,3,ダルタニアン,牡4,木幡巧,美浦・牧,,6.8,3,7,3歳以上1勝クラス,37.5,508(+6),東京,83,中11週,Y,,3,イスラボニータ,Anabaa,,
7,4,ユイノマチブセ,牡4,木幡初,美浦・竹内,差し,10.3,5,11,3歳以上1勝クラス,37.1,440(+4),中京,69,中9週,Y,,3,シニスターミニスター,ブラックタイド,,
8,4,ステップ,牝5,武士沢,美浦・清水英,差し,274.6,14,15,3歳以上1勝クラス,37.8,424(-10),東京,76,中10週,Y,,3,シニスターミニスター,ダイワメジャー,,
9,5,アイファーリーベン,牝5,的場,美浦・的場,逃げ,316.6,15,1,B4組,40.4,448(+3),笠松,121,中16週,,,0,アーネストリー,スパイキュール,,
10,5,タイキマクスウェル,セ5,柴田大,美浦・伊藤大,差し,203.4,13,12,3歳以上1勝クラス,36.4,504(+10),中京,69,中9週,Y,,3,ホッコータルマエ,タニノギムレット,,
11,6,トリオーレ,牡4,横山和,美浦・嘉藤,先行,57.0,11,11,3歳以上1勝クラス,38.0,476(-4),福島,83,中11週,Y,,3,パドトロワ,ハービンジャー,,
12,6,ロードブライト,牡5,永野,美浦・和田勇,差し,17.0,7,10,3歳以上1勝クラス,38.1,534(+6),東京,77,中10週,Y,,3,ドゥラメンテ,ハーツクライ,,
13,7,サトノガレオン,牡4,キング,美浦・堀,逃げ,2.9,1,3,4歳以上1勝クラス,37.2,532(+8),中山,27,中3週,Y,,2,ロードカナロア,Star Dabbler,,
14,7,フォールロワ,牡5,江田照,美浦・奥平,差し,151.2,12,14,3歳以上1勝クラス,35.1,470(+8),中京,69,中9週,Y,,3,ハーツクライ,Mineshaft,,B
15,8,フィーリウスワン,牡6,野中,美浦・根本,追込,424.3,16,10,3歳以上1勝クラス,40.0,472(+14),福島,97,中13週,Y,,2,ヴィットリオドーロ,ネオユニヴァース,,
16,8,チェイスザウェイ,牝4,,美浦・伊藤圭,先行,35.3,10,11,3歳以上1勝クラス,40.2,472(+2),福島,84,中11週,Y,,3,ジャスタウェイ,アドマイヤムーン,,
