着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,シャパリュ,セ3,56.0,吉田隼,1:52.7,,3,6.5,37.9,美浦菊沢,520(-6)
2,8,10,ジャミラヌール,牝3,54.0,丹内,1:53.2,2.1/2,4,6.6,37.7,美浦高柳瑞,474(+12)
3,5,5,アレナパラシオ,牡3,53.0,▲川端,1:53.3,3/4,5,6.7,38.4,栗東四位,476(-4)
4,4,4,ブライテストドーン,セ4,58.0,荻野極,1:53.4,3/4,6,7.7,37.8,美浦田島,516(+2)
5,2,2,キタノチェロキー,牝4,54.0,△小林脩,1:53.5,クビ,10,280.4,37.9,美浦粕谷,464(-12)
6,7,8,イエローベリル,牝5,56.0,菊沢,1:53.6,3/4,9,156.1,37.8,美浦林,440(+2)
7,7,7,ドッビアーコ,牡3,56.0,斎藤,1:54.2,3.1/2,1,2.7,38.3,栗東奥村豊,538(-10)
8,8,9,サーティファイド,牡5,57.0,☆西塚,1:54.3,クビ,2,4.3,39.4,栗東鮫島,488(+6)
9,1,1,ピカレスクノベル,牡3,55.0,☆小沢,1:54.4,3/4,7,22.1,38.5,栗東高橋忠,506(-12)
10,3,3,ナムラマイケル,牡4,58.0,亀田,1:55.7,8,8,80.6,39.7,栗東村山,436(-3)
