券種,組み合わせ,配当,人気
単勝,10,660,4
複勝,10,300,4
複勝,1,270,3
複勝,7,960,11
枠連,1-5,1170,4
馬連,1-10,2120,5
ワイド,1-10,830,6
ワイド,7-10,2910,40
ワイド,1-7,2840,39
馬単,10-1,3950,9
3連複,1-7-10,14330,57
3連単,10-1-7,50370,150
