馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テーオースパロー,牡4,戸崎圭,栗東・清水久,差し,6.7,5,2,,36.0,494(+4),札幌,20,中2週,Y,,3,ルーラーシップ,フジキセキ,
2,2,セイレーン,牝5,武豊,栗東・佐々木,差し,56.0,12,9,,34.6,418(+14),札幌,34,中4週,Y,,3,オルフェーヴル,キングカメハメハ,
3,3,メイショウフンケイ,牡5,横山武,栗東・高橋亮,先行,23.8,11,6,,35.0,520(0),札幌,13,中1週,Y,,3,ダイワメジャー,キングカメハメハ,
4,3,タリア,牝3,リスポ,美浦・矢野,先行,15.2,7,11,,37.9,434(-2),札幌,6,連闘,Y,,3,ビーチパトロール,マツリダゴッホ,
5,4,スマートルシーダ,牡5,坂井,栗東・音無,差し,6.1,3,2,,35.0,460(-10),函館,41,中5週,Y,,3,ディープインパクト,キングヘイロー,
6,4,ミキノバスドラム B,牡5,バデル,美浦・南田,先行,231.9,14,13,,33.1,516(+4),新潟,20,中2週,Y,,3,ミキノバンジョー,ディアブロ,
7,5,ユウグロスファクタ,牝4,モレイ,栗東・新谷,先行,20.8,10,2,,35.4,500(-4),札幌,13,中1週,Y,,3,コパノリッキー,アグネスタキオン,
8,5,アンビバレント,牡3,宮川実,美浦・青木,,6.3,4,3,,36.7,476(+10),札幌,20,中2週,Y,,3,ディスクリートキャット,アドマイヤマックス,
9,6,サニーオーシャン,セ5,モリス,美浦・中野,先行,112.1,13,12,,34.8,438(-8),函館,41,中5週,Y,,3,ゼンノロブロイ,バゴ,
10,6,ガリレイ,セ6,岩田望,栗東・高橋亮,差し,16.2,8,7,,36.2,508(-2),札幌,20,中2週,Y,,3,ヴィクトワールピサ,サクラバクシンオー,
11,7,トーセンサンダー,牡4,ルメー,美浦・杉浦,差し,5.9,2,8,,36.6,470(+4),札幌,20,中2週,Y,,3,トーセンファントム,エンパイアメーカー,
12,7,サンダビューク,牡4,川田,美浦・蛯名利,差し,20.8,9,1,3歳以上1勝クラス,35.9,462(+8),札幌,20,中2週,Y,,3,ザファクター,サンデーサイレンス,
13,8,ジョリダム,牝3,Ｍヴェ,栗東・武英,先行,12.3,6,5,,34.7,436(-2),札幌,28,中3週,Y,,3,カレンブラックヒル,ダイナマイトダディ,
14,8,ドーバーホーク,牡3,キング,美浦・清水英,先行,4.2,1,1,3歳以上1勝クラス,34.6,480(0),札幌,14,中1週,Y,,3,ディーマジェスティ,ヨハネスブルグ,
