券種,組み合わせ,配当,人気
単勝,10,4600,7
複勝,10,1060,8
複勝,9,520,5
複勝,3,440,4
枠連,7-8,3860,13
馬連,9-10,16020,30
ワイド,9-10,2850,27
ワイド,3-10,3160,28
ワイド,3-9,1550,16
馬単,10-9,54250,65
3連複,3-9-10,38180,67
3連単,10-9-3,463920,459
