着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,トーアアイギス,牝3,54.0,江田照,1:12.7,,2,3.2,37.9,美浦村田,486(+16)
2,7,12,イーデンテソーロ,牡4,58.0,松山,1:12.7,アタマ,10,53.4,36.6,美浦畠山,476(-2)
3,2,2,マサレエトワール,牝3,51.0,▲吉村,1:12.8,3/4,1,2.8,37.8,栗東安田,488(+4)
4,4,7,キョウエイディーズ,牝5,55.0,☆西塚,1:12.9,3/4,15,155.7,37.2,美浦千葉,454(+4)
5,5,8,グローリーカフェ,牝4,54.0,◇永島,1:13.0,クビ,5,11.9,36.7,美浦中舘,450(+4)
6,1,1,カルフ,牡3,56.0,杉原,1:13.0,クビ,9,38.4,37.3,美浦大和田,452(-12)
7,7,13,ランウインディ,牝3,51.0,▲柴田裕,1:13.6,3.1/2,7,17.7,38.2,栗東中尾,458(0)
8,6,11,テンドウ,牡3,56.0,和田竜,1:13.8,1.1/2,3,6.6,38.8,栗東杉山佳,466(-10)
9,4,6,ジェイエルバルカー,牡4,58.0,木幡巧,1:13.8,クビ,8,32.4,39.2,美浦小西,494(-16)
10,2,3,アナレクタ,牡3,56.0,藤懸,1:14.4,3.1/2,11,94.7,39.0,栗東千田,460(0)
11,5,9,クリノヴァニラ,牝6,53.0,▲橋木,1:14.7,2,13,117.8,38.8,栗東高橋康,494(-2)
12,3,5,カゲツ,牝4,56.0,荻野極,1:15.1,2,12,100.2,39.6,栗東高橋一,448(-8)
13,8,15,ハジメテノチュウ,牡5,58.0,嶋田,1:15.1,ハナ,14,134.7,40.2,美浦石毛,520(+6)
14,6,10,シュシュトディエス,牝3,53.0,☆小沢,1:17.0,大,6,15.4,41.5,栗東清水久,446(-2)
15,3,4,パトジュニア,牡3,56.0,戸崎圭,1:17.0,クビ,4,9.0,41.7,栗東小崎,498(-2)
