券種,組み合わせ,配当,人気
単勝,12,880,5
複勝,12,260,4
複勝,8,150,1
複勝,6,580,10
枠連,4-6,880,3
馬連,8-12,1490,4
ワイド,8-12,570,2
ワイド,6-12,3000,37
ワイド,6-8,2120,24
馬単,12-8,4390,13
3連複,6-8-12,16620,53
3連単,12-8-6,86140,294
