馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ノブダブルホワイト,牡3,上里,美浦・松永康,先行,217.7,14,7,3歳未勝利,38.5,434(0),中山,50,中6週,Y,,3,バゴ,ディープインパクト,,
2,1,レイリースピリット,牡3,川須,栗東・浜田,差し,46.3,9,6,3歳未勝利,35.8,428(+6),小倉,56,中7週,Y,,3,シルバーステート,キンシャサノキセキ,,
3,2,ブライティアブーケ,牝3,荻野琢,栗東・小林,逃げ,6.7,3,11,3歳未勝利,39.5,420(-8),阪神,43,中5週,Y,,3,カレンブラックヒル,ダイタクリーヴァ,,
4,2,アスコットレイ,牝3,小林脩,美浦・粕谷,差し,238.4,16,,,0.0,426(-4),中京,28,中3週,Y,,2,モズアスコット,キングカメハメハ,,
5,3,シーザサンライズ,牝3,古川奈,栗東・牧浦,差し,167.4,13,11,3歳未勝利,41.1,530(+4),福島,14,中1週,Y,,2,リオンディーズ,エンパイアメーカー,,
6,3,ユーティジャーニー,牝3,小林美,美浦・矢嶋,先行,1.6,1,2,3歳未勝利,35.3,414(0),福島,14,中1週,Y,,3,ヤングマンパワー,オルフェーヴル,,
7,4,エコロジェイド,牡3,永島,美浦・小西,差し,161.1,12,17,2歳未勝利,41.7,490(-2),中京,148,中20週,Y,,3,レッドファルクス,ゼンノロブロイ,,
8,4,クリノボタンチャン,牝3,川端,栗東・大橋,差し,218.2,15,14,3歳未勝利,40.2,426(-14),阪神,29,中3週,Y,,3,ミッキーアイル,アドマイヤコジーン,,
9,5,ミストラルフェザー,牝3,斎藤,栗東・茶木,差し,41.5,8,14,3歳未勝利,35.1,472(-4),京都,76,中10週,Y,,3,モーリス,Awesome of Course,,
10,5,キャンディリボン,牝3,丹内,美浦・清水英,差し,32.4,6,8,3歳未勝利,38.3,452(-2),中山,22,中2週,Y,,3,タワーオブロンドン,ケイムホーム,,
11,6,リケアコンパンナ,牡3,菊沢,美浦・村田,差し,5.2,2,3,3歳未勝利,35.1,462(-2),福島,7,連闘,Y,,3,ビッグアーサー,キングヘイロー,,B
12,6,ルナティックアイ,牡3,今村,美浦・村田,先行,116.7,11,15,3歳未勝利,42.7,424(-8),東京,78,中10週,Y,,3,ロジャーバローズ,マンハッタンカフェ,,
13,7,ブラックソンソルト,牝3,角田和,栗東・松永幹,差し,15.1,5,7,3歳未勝利,35.5,424(+10),小倉,77,中10週,Y,,2,アドマイヤマーズ,Flower Alley,,
14,7,スピードイエロー,牡3,柴田裕,栗東・佐々木,差し,102.0,10,6,3歳未勝利,38.1,424(+4),京都,63,中8週,Y,,2,ルヴァンスレーヴ,ディープインパクト,,
15,8,アンダーザライト,牡3,丸山,美浦・宮田,差し,13.4,4,5,3歳未勝利,37.5,526(+6),中山,22,中2週,Y,,3,サートゥルナーリア,ダイワメジャー,,
16,8,シャンハイノハナ,牝3,古川吉,美浦・牧,,32.8,7,4,3歳未勝利,35.4,450(-2),福島,8,連闘,Y,,3,シャンハイボビー,ステイゴールド,,
