券種,組み合わせ,配当,人気
単勝,6,160,1
複勝,6,110,1
複勝,7,640,11
複勝,4,160,2
枠連,4-5,540,2
馬連,6-7,2360,9
ワイド,6-7,1000,11
ワイド,4-6,240,1
ワイド,4-7,2380,25
馬単,6-7,3570,12
3連複,4-6-7,5190,17
3連単,6-7-4,16470,45
