着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,アイファーテイオー,牡4,57.0,藤懸,1:43.7,,1,5.0,37.2,栗東鮫島,464(0)
2,5,10,タマモヴェナトル,牡4,56.0,菊沢,1:43.8,1/2,3,6.3,37.8,美浦菊沢,442(-6)
3,8,16,サパテアール,セ5,55.0,斎藤,1:44.0,1.1/2,7,10.6,38.3,美浦畠山,518(-2)
4,4,8,ヴィンテージボンド,牡5,57.0,幸,1:44.1,クビ,4,7.1,38.2,栗東西園正,494(-2)
5,4,7,タイキドミニオン,牡6,56.0,国分恭,1:44.4,2,9,19.9,38.2,栗東畑端,534(+6)
6,1,1,メイショウホマレ,牝5,55.0,小沢,1:44.5,クビ,6,9.5,38.9,栗東松永昌,456(-2)
7,6,11,テーオーレガシー,牡4,55.0,秋山稔,1:44.5,クビ,11,36.0,38.6,栗東宮,510(-2)
8,7,14,ワイルドベティ,牝5,53.0,荻野極,1:44.5,ハナ,13,61.1,38.3,栗東今野,418(+8)
9,3,5,ミエノナイスガイ,牡5,54.0,菱田,1:44.5,アタマ,14,79.9,37.8,美浦上原佑,482(+12)
10,3,6,ミヤジシャルマン,牡4,57.0,富田,1:44.5,ハナ,2,6.2,38.3,栗東川村,500(+2)
11,6,12,タマモタップダンス,牝5,53.0,丹内,1:45.1,3.1/2,5,7.7,39.3,美浦伊藤圭,494(-6)
12,7,13,テイエムシニスター,牡5,55.0,角田和,1:45.5,2,10,33.6,39.4,栗東木原,492(0)
13,5,9,タマモベローナ,牝5,51.0,永島,1:45.8,2,16,143.6,38.7,栗東高橋亮,500(-4)
14,2,3,ミヤビクライ,牡5,55.0,長岡,1:46.2,2,12,43.0,39.8,美浦小島,494(-8)
15,2,4,モディカ,牝5,54.0,小崎,1:48.0,大,8,11.3,42.1,栗東石坂,498(+2)
16,1,2,ブーバー,牝4,53.0,河原田,1:49.0,6,15,80.9,42.7,美浦新開,424(-4)
