券種,組み合わせ,配当,人気
単勝,11,560,3
複勝,11,220,4
複勝,7,720,9
複勝,4,600,7
枠連,4-6,3030,11
馬連,7-11,6650,22
ワイド,7-11,1990,28
ワイド,4-11,1770,19
ワイド,4-7,5880,46
馬単,11-7,13170,48
3連複,4-7-11,40340,101
3連単,11-7-4,191240,455
