馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トリリオンボーイ,牡2,横山武,美浦・武井,先行,27.0,6,4,2歳未勝利,36.9,466(-2),東京,15,中1週,Y,,3,マクフィ,ルーラーシップ,,
2,1,レイアポポ,牝2,,美浦・青木,,18.8,5,4,2歳未勝利,37.7,476(+2),東京,21,中2週,Y,,2,シニスターミニスター,ワイルドラッシュ,,
3,2,カルデライト,牝2,マーカ,美浦・森一,先行,5.5,2,2,2歳未勝利,38.3,450(-2),中山,62,中8週,Y,,3,ナダル,ダイワメジャー,,
4,2,バム,牡2,嶋田,美浦・奥平,差し,294.1,13,6,2歳未勝利,37.3,446(+4),東京,15,中1週,Y,,3,ロジャーバローズ,アグネスデジタル,,
5,3,カパラミプ,牝2,岩部,美浦・蛯名利,差し,536.7,16,12,2歳未勝利,37.2,408(+4),福島,14,中1週,Y,,3,メイショウボーラー,トーセンホマレボシ,,
6,3,セイカエイレーネー,牝2,石橋脩,美浦・南田,差し,467.3,15,14,2歳未勝利,35.4,434(+2),東京,14,中1週,Y,,3,エイシンフラッシュ,グラスワンダー,,
7,4,イエスユイキャン,牝2,横山和,美浦・竹内,先行,34.8,7,5,2歳新馬,34.6,434(+2),東京,22,中2週,Y,,1,フォーウィールドライブ,ブラックタイド,,
8,4,エコロヴァイス,牡2,三浦,美浦・堀,先行,1.5,1,2,2歳未勝利,37.3,486(+8),東京,29,中3週,Y,,2,Unified,Paynter,,
9,5,ハコダテサンバ,牝2,石川,美浦・相沢,差し,78.6,9,5,2歳未勝利,36.3,462(0),東京,15,中1週,Y,,3,ダンカーク,エスポワールシチー,,
10,5,ミキノオーボエ,牝2,丸田,美浦・南田,差し,398.4,14,10,2歳未勝利,38.3,478(+8),新潟,21,中2週,Y,,2,スマートファルコン,パーソナルラッシュ,,
11,6,セイウンピカイチ,牡2,田辺,美浦・尾形,先行,76.8,8,4,2歳未勝利,37.3,482(-2),東京,15,中1週,Y,,3,リアルインパクト,ディープスカイ,,
12,6,スパルタンキング,牡2,菅原明,美浦・水野,差し,8.2,4,3,2歳新馬,37.4,456(-12),新潟,22,中2週,Y,,1,ミュゼスルタン,シニスターミニスター,,
13,7,イエヤス,牡2,木幡巧,美浦・杉浦,差し,200.1,11,8,2歳未勝利,35.8,474(+20),福島,134,中18週,Y,,2,デクラレーションオブウォー,マジェスティックウォリアー,,
14,7,ブルーオブウインド,牝2,古川吉,美浦・的場,差し,265.5,12,11,2歳未勝利,38.3,428(-4),東京,21,中2週,Y,,3,マジェスティックウォリアー,ハーツクライ,,
15,8,ショウナンラリー,牡2,,美浦・嘉藤,先行,7.4,3,2,2歳未勝利,37.1,478(0),東京,15,中1週,Y,,2,ナダル,ハーツクライ,,
16,8,フクノスパイン,牝2,岩田康,美浦・加藤征,差し,94.5,10,10,2歳新馬,38.8,452(+10),新潟,85,中11週,Y,,1,モーニン,Aragorn,,
