馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バリアントバイオ,牡4,松山,栗東・今野,差し,7.1,4,5,,38.8,528(+2),阪神,56,中7週,Y,,3,トーセンジョーダン,アルデバランII,,
2,1,カサデガ,牡6,木幡巧,美浦・本間,差し,451.4,16,7,4歳以上2勝クラス,38.5,466(0),中山,35,中4週,Y,,3,ブラックタイド,Zensational,,B
3,2,バックスクリーン,セ5,ピーヒ,美浦・辻,先行,87.9,11,9,,38.4,502(-14),東京,113,中15週,Y,,3,スクリーンヒーロー,Encosta de Lago,,
4,2,トーアシオン,セ8,内田博,美浦・辻,差し,123.2,12,7,,39.4,484(+4),中山,41,中5週,Y,,3,プリサイスエンド,ゴールドアリュール,,
5,3,カレンアルカンタラ,牡4,西村淳,栗東・新谷,先行,15.5,5,8,,40.4,500(+4),中山,41,中5週,Y,,3,エスポワールシチー,ゼンノロブロイ,,B
6,3,トーホウボルツ,牡6,横山和,美浦・嘉藤,差し,57.1,9,6,,36.1,482(+2),東京,106,中14週,Y,,3,ワールドエース,Holy Bull,,B
7,4,ワカミヤプレスト,牡5,野中,美浦・稲垣,差し,171.7,13,9,,40.2,522(+2),中山,41,中5週,Y,,3,ハービンジャー,キングカメハメハ,,
8,4,アコークロー,牝5,ルメー,美浦・大竹,先行,1.8,1,2,4歳以上2勝クラス,36.9,494(-2),東京,22,中2週,Y,,3,フェノーメノ,キングカメハメハ,,
9,5,クアトロマジコ,牡5,松岡,美浦・堀内,先行,235.1,14,7,,41.3,512(-6),中山,155,中21週,Y,,3,サトノアラジン,Monsun,,
10,5,コルサファターレ,牡4,キング,美浦・中川,先行,28.1,6,15,3歳以上2勝クラス,39.5,504(+6),東京,91,中12週,Y,,3,ダンカーク,キングカメハメハ,,
11,6,キングサーガ,セ7,戸崎圭,栗東・池江,差し,5.2,2,9,3歳以上2勝クラス,39.5,490(+2),中山,71,中9週,Y,,3,キングカメハメハ,ディープインパクト,,B
12,6,ヨリノサファイヤ,牝4,藤田菜,美浦・根本,先行,6.7,3,3,,39.7,518(-2),中山,41,中5週,Y,,3,コパノリッキー,クロフネ,,
13,7,スリーエクスプレス,牡5,永野,美浦・伊藤圭,追込,245.0,15,15,,43.8,494(-4),中山,41,中5週,Y,,3,エピファネイア,ディープインパクト,,B
14,7,メイショウカゲカツ,牡5,石橋脩,栗東・西園正,,29.8,7,7,,38.1,508(+6),東京,113,中15週,Y,,3,ダンカーク,フレンチデピュティ,,
15,8,クリーンドリーム,牡6,岩田望,美浦・鈴木伸,先行,46.9,8,6,,40.0,496(+8),中山,41,中5週,Y,,3,ダンカーク,フレンチデピュティ,,B
16,8,ペイシャモノノフ,牡4,小林勝,栗東・畑端,差し,83.5,10,8,,38.2,476(0),中京,78,中10週,Y,,3,ニシケンモノノフ,フリオーソ,,B
