着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,レアンダー,牡3,55.0,国分優,1:53.0,,14,166.4,38.0,栗東大根田,460(0)
2,5,10,ギマール,牡3,55.0,岩田康,1:53.2,1.1/2,2,5.4,37.9,栗東上村,452(0)
3,6,11,ポンサン,牡4,58.0,藤懸,1:53.5,2,5,20.5,36.8,美浦小西,486(+8)
4,1,2,モズバンディット,牡4,58.0,幸,1:53.6,1/2,8,46.6,37.8,栗東中尾,448(-8)
5,4,7,タイトニット,牡4,58.0,松若,1:54.0,2.1/2,11,118.6,37.9,栗東今野,542(+15)
6,3,5,モズミツボシ,牡5,57.0,☆角田和,1:54.4,2.1/2,9,66.6,38.8,栗東飯田,524(-2)
7,1,1,フラッシング,牡3,55.0,Mデム,1:54.5,クビ,6,27.7,38.1,栗東牧浦,478(+2)
8,6,12,アスクナサニエル,牡3,53.0,△西塚,1:54.5,アタマ,10,79.5,38.6,栗東藤原,500(-6)
9,5,9,ローザサンリヴァル,牡3,55.0,松山,1:54.6,アタマ,4,8.1,38.1,栗東高野,506(+14)
10,3,6,オペラプラージュ,牡3,55.0,西村淳,1:55.3,4,1,1.7,39.3,栗東新谷,496(+4)
11,8,15,イサイアス,牡4,57.0,☆小沢,1:55.8,3,15,182.6,40.1,栗東吉村,462(-2)
12,8,16,メイプルギャング,牡3,52.0,▲橋木,1:56.0,1.1/4,12,130.8,40.7,栗東中竹,480(-6)
13,2,4,サークルオブジョイ,牡3,55.0,川田,1:56.4,2.1/2,3,6.0,40.1,栗東池添,488(+18)
14,7,14,リトルミム,牝4,56.0,酒井,1:56.7,1.3/4,16,257.1,41.2,栗東鮫島,528(+10)
15,2,3,シャスティフォル,牡4,58.0,和田竜,1:57.0,2,7,36.9,41.0,栗東友道,546(0)
16,4,8,ミッキーキング,セ5,57.0,☆田口,1:57.1,1/2,13,141.6,41.0,栗東音無,470(+5)
