券種,組み合わせ,配当,人気
単勝,7,580,3
複勝,7,180,3
複勝,10,230,6
複勝,4,160,2
枠連,6-8,2760,14
馬連,7-10,3600,20
ワイド,7-10,1160,21
ワイド,4-7,600,8
ワイド,4-10,850,14
馬単,7-10,6370,34
3連複,4-7-10,4870,23
3連単,7-10-4,33630,165
