コーナー,通過順
1コーナー,
2コーナー,"(*10,12)(4,5,11)6(3,13)7(2,8)(1,9)-14"
3コーナー,"12,11(10,5)7(4,6)(3,13,9)(2,1,8)14"
4コーナー,"(*12,11)(10,5)(7,6)(9,8)(4,13,1)(3,2)14"
