馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ユウグレ,牝3,舟山,美浦・宮田,先行,35.9,7,11,3歳未勝利,35.7,440(-12),函館,35,中4週,Y,,2,Too Darn Hot,Dawn Approach,,
2,2,タイセイアビリティ,牡3,斎藤,栗東・小林,差し,12.0,4,3,3歳未勝利,35.4,472(-4),函館,21,中2週,Y,,3,フォーウィールドライブ,Galileo,,B
3,3,グロリオン,牡3,森田,栗東・牧田,差し,46.9,9,14,3歳未勝利,43.1,478(-12),京都,76,中10週,Y,,2,フリオーソ,グラスワンダー,,
4,4,キャットデイ,牝3,川又,栗東・吉村,差し,47.5,10,11,3歳未勝利,36.8,424(-4),京都,63,中8週,Y,,3,Mitole,Mr. Greeley,,
5,5,レイアポポ,牝3,丹内,美浦・青木,先行,13.2,5,6,3歳未勝利,37.2,462(-6),函館,14,中1週,Y,,3,シニスターミニスター,ワイルドラッシュ,,B
6,5,サラサエンペラー,牡3,,美浦・村田,差し,208.3,11,11,3歳未勝利,36.4,468(-4),函館,14,中1週,Y,,3,タワーオブロンドン,ロックオブジブラルタル,,B
7,6,コッコラーレ,牝3,小林美,栗東・鈴木孝,,4.0,2,2,3歳未勝利,36.6,484(-2),函館,14,中1週,Y,,3,タワーオブロンドン,ゴールドヘイロー,,
8,6,サツキレジーナ,牝3,古川吉,美浦・石栗,差し,31.6,6,6,3歳未勝利,35.2,418(-6),函館,20,中2週,Y,,3,リオンディーズ,ストロングリターン,,
9,7,エンジェルラダー,牝3,佐々木,美浦・木村,,1.6,1,2,3歳未勝利,35.5,488(+2),函館,21,中2週,Y,,3,Nyquist,Tiznow,,B
10,7,タイセイルーマー,牝3,鮫島駿,美浦・斎藤誠,差し,43.8,8,11,3歳未勝利,39.4,466(+2),函館,20,中2週,Y,,3,ナダル,アグネスタキオン,,
11,8,グランヴァルール,牝3,柴田裕,美浦・千葉,差し,297.0,12,7,ジュライフ,42.2,462(-12),川崎,18,中2週,,,2,リアルスティール,Mineshaft,,
12,8,ラピルスイメル,牝3,古川奈,栗東・小崎,差し,9.9,3,3,3歳未勝利,36.2,504(0),函館,14,中1週,Y,,3,ミスターメロディ,ステイゴールド,,
