着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,イングラム,牡3,56.0,☆舟山,0:58.6,,1,1.6,35.6,栗東千田,498(-4)
2,6,8,ビタミンドロップ,牡3,57.0,丹内,0:59.1,3,2,4.9,36.0,美浦松山,490(-6)
3,1,1,エコロセレナ,牝3,55.0,斎藤,0:59.4,1.3/4,3,7.2,35.9,美浦斎藤誠,470(+6)
4,5,5,ホワイトラバーズ,牝3,55.0,古川吉,0:59.4,クビ,9,87.4,35.4,栗東大根田,494(+12)
5,2,2,アジーザム,牝3,55.0,岩田康,0:59.8,2,10,132.2,35.3,美浦松尾,396(0)
6,8,11,コシタンタン,牝3,53.0,△鷲頭,1:00.0,1.1/4,8,70.7,36.7,美浦竹内,388(+8)
7,5,6,ハナイロマヒナ,牝3,55.0,北村友,1:00.4,2.1/2,6,29.0,36.0,栗東高橋亮,392(-2)
8,7,10,ウィズアツインクル,牡3,57.0,佐々木,1:01.2,5,5,10.4,37.2,美浦牧,488(+4)
9,3,3,ビップアリス,牝3,55.0,原,1:01.3,クビ,11,191.9,37.5,栗東松下,428(-2)
10,4,4,ブザービーター,牡3,56.0,☆長浜,1:01.3,ハナ,7,60.2,36.5,美浦黒岩,460(-2)
11,8,12,ヴェンデボヌール,牡3,54.0,▲小林美,1:02.4,7,4,7.6,38.2,美浦久保田,462(+2)
取消,7,9,ジャーナーリア,牡3,54.0,▲遠藤,,,,,,栗東本田,
