馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マーゴットブロー,牡2,荻野極,美浦・伊坂,差し,14.1,7,11,2歳新馬,35.8,496(0),東京,83,中11週,Y,,1,Twirling Candy,Stormy Atlantic,,
2,2,ロット,牝2,嶋田,美浦・本間,差し,64.0,10,5,2歳未勝利,36.5,414(+12),新潟,21,中2週,Y,,2,ダノンバラード,ゴールドアリュール,,
3,3,テンユウ,牡2,横山和,美浦・奥村武,追込,4.7,3,7,2歳新馬,35.2,478(+4),東京,98,中13週,Y,,1,サートゥルナーリア,ダイワメジャー,,
4,4,シシリアンフラッグ,牝2,小林美,美浦・中川,差し,34.8,9,6,2歳未勝利,35.9,386(-2),新潟,48,中6週,Y,,2,ゴールドシップ,キングカメハメハ,,
5,5,シャオママル,牡2,佐々木,美浦・加藤士,追込,11.8,5,9,2歳新馬,34.8,434(-4),新潟,14,中1週,Y,,1,アルアイン,キングカメハメハ,,
6,6,チェリーブルーム,牝2,石田,美浦・蛯名利,追込,184.9,11,11,2歳新馬,34.0,440(+4),新潟,20,中2週,Y,,1,ミスターメロディ,サクラバクシンオー,,
7,6,シャインフォーミー,牝2,丹内,美浦・尾関,差し,3.3,1,5,2歳新馬,34.6,446(+12),函館,84,中11週,Y,,1,アドマイヤマーズ,Hard Spun,,
8,7,マルターズドン,牡2,木幡巧,美浦・手塚久,先行,3.9,2,3,2歳未勝利,33.2,482(-6),新潟,20,中2週,Y,,2,ドレフォン,キズナ,,
9,7,ミスターマーボー,牡2,,美浦・青木,差し,13.2,6,5,2歳未勝利,37.3,436(+8),福島,56,中7週,Y,,2,シュヴァルグラン,ヨハネスブルグ,,
10,8,ニシノシャルム,牝2,今村,美浦・栗田,,16.2,8,8,2歳新馬,38.6,442(0),福島,56,中7週,Y,,1,キタサンブラック,クロフネ,,
11,8,フィーユレアル,牝2,横山琉,美浦・斎藤誠,先行,6.7,4,5,2歳新馬,34.7,476(-8),新潟,20,中2週,Y,,1,リオンディーズ,ハーツクライ,,
