馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スマートピクタス,牝3,国分優,栗東・秋山,追込,399.8,13,16,3歳未勝利,39.5,430(0),阪神,49,中6週,Y,,1,イスラボニータ,エピファネイア,,
2,2,デルマタイセツ,牝3,加藤,栗東・庄野,差し,319.2,12,10,3歳新馬,38.7,440(+8),京都,106,中14週,Y,,1,ブリックスアンドモルタル,クロフネ,,
3,2,ミリオンアップ,牝3,松本,栗東・野中,差し,128.5,10,7,3歳未勝利,39.4,446(-6),阪神,22,中2週,Y,,3,オルフェーヴル,ディープブリランテ,,
4,3,ウルダ,牝3,城戸,栗東・荒川,差し,521.2,15,13,3歳未勝利,37.5,472(0),阪神,21,中2週,Y,,2,ヘニーヒューズ,エピファネイア,,
5,3,コイタマチャン,牝3,松山,栗東・宮本,,6.5,3,2,3歳未勝利,37.9,490(-2),阪神,15,中1週,Y,,3,シャンハイボビー,サクラバクシンオー,,
6,4,ジーティービキニ,牝3,北村友,栗東・松下,,4.3,2,3,3歳未勝利,37.6,506(+4),阪神,15,中1週,Y,,3,キズナ,Treasure Beach,,B
7,4,セントピュアベース,牝3,酒井,栗東・藤野,先行,296.9,11,4,エイプリル,40.1,412(+6),川崎,26,中3週,,,2,クリソベリル,スパイキュール,,
8,5,ゼルノードゥス,牝3,角田和,栗東・中竹,追込,434.9,14,13,3歳未勝利,38.7,482(+6),阪神,15,中1週,Y,,3,レイデオロ,Kitten's Joy,,
9,5,スマートルヴァン,牝3,岩田望,栗東・上村,差し,51.6,8,6,3歳未勝利,38.5,450(-6),阪神,15,中1週,Y,,3,シャンハイボビー,キングカメハメハ,,
10,6,オヤツノジカン,牝3,,栗東・高橋忠,差し,23.7,7,4,3歳未勝利,38.7,430(+8),阪神,35,中4週,Y,,3,ニューイヤーズデイ,オルフェーヴル,,
11,6,ウンナターシャ,牝3,鮫島駿,栗東・高柳大,差し,10.7,5,5,3歳未勝利,38.5,478(0),阪神,57,中7週,Y,,3,パイロ,Wilburn,,
12,7,プルーフリーディン,牝3,吉村,栗東・小林,先行,14.0,6,5,3歳未勝利,39.4,502(+8),阪神,22,中2週,Y,,3,ジャスタウェイ,ノヴェリスト,,
13,7,トリビア,牝3,,栗東・四位,差し,7.8,4,6,3歳未勝利,38.1,504(+8),小倉,64,中8週,Y,,1,ナダル,スズカマンボ,,
14,8,レザーアンドレース,牝3,松若,栗東・平田,追込,66.5,9,7,3歳未勝利,38.4,460(-8),阪神,64,中8週,Y,,3,マインドユアビスケッツ,ディープインパクト,,
15,8,ヤマニンエルファバ,牝3,武豊,栗東・千田,先行,2.0,1,2,3歳未勝利,37.0,456(-6),阪神,29,中3週,Y,,2,ルヴァンスレーヴ,ディープインパクト,,
