着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ニシノコマチムスメ,牝2,55.0,幸,1:36.7,,2,5.7,33.5,栗東橋口,428(0)
2,8,12,ヴィントシュティレ,牝2,55.0,北村宏,1:36.8,1/2,3,6.6,33.5,美浦古賀,460(0)
3,6,8,サフィラ,牝2,55.0,松山,1:37.0,1.1/4,1,1.7,33.7,栗東池添,454(0)
4,4,5,エガオニナッテ,牝2,52.0,▲永島,1:37.5,3,7,34.6,33.6,栗東高橋康,430(0)
5,4,4,フラッシュフリーズ,牝2,55.0,Mデム,1:37.5,クビ,6,22.7,34.0,栗東吉村,374(0)
6,6,9,アルデリシャス,牝2,55.0,戸崎圭,1:37.5,クビ,4,16.2,34.2,美浦田中剛,488(0)
7,1,1,ミスティア,牝2,55.0,松岡,1:37.7,1.1/2,5,16.4,34.2,美浦戸田,472(0)
8,7,10,イーストウィッチ,牝2,55.0,石川,1:37.9,3/4,8,38.7,34.0,美浦蛯名正,440(0)
9,2,2,リネンワルツ,牝2,54.0,☆原,1:38.2,2,9,41.1,35.2,美浦粕谷,462(0)
10,8,13,オーケーカルメン,牝2,55.0,坂井,1:38.4,1.1/4,10,53.6,34.7,栗東奥村豊,426(0)
11,7,11,ミスサラワク,牝2,55.0,江田照,1:38.4,クビ,13,285.8,34.5,美浦本間,488(0)
12,5,6,ミッレマンドルリ,牝2,53.0,◇藤田菜,1:38.4,ハナ,12,193.8,34.4,美浦和田郎,470(0)
13,3,3,エナジーロマネスク,牝2,55.0,和田竜,1:39.2,5,11,171.2,36.1,栗東村山,438(0)
