券種,組み合わせ,配当,人気
単勝,6,210,1
複勝,6,110,2
複勝,1,110,1
複勝,2,150,4
枠連,1-6,280,1
馬連,1-6,280,1
ワイド,1-6,170,1
ワイド,2-6,370,7
ワイド,1-2,280,3
馬単,6-1,440,1
3連複,1-2-6,800,3
3連単,6-1-2,2050,3
