券種,組み合わせ,配当,人気
単勝,12,320,1
複勝,12,130,1
複勝,7,140,2
複勝,9,150,4
枠連,5-7,390,1
馬連,7-12,630,1
ワイド,7-12,280,1
ワイド,9-12,380,3
ワイド,7-9,380,4
馬単,12-7,1190,2
3連複,7-9-12,1170,2
3連単,12-7-9,3900,1
