馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セントリアン,牝2,野中,美浦・萱野,先行,17.8,6,3,2歳未勝利,37.5,428(-4),東京,29,中3週,Y,,3,アジアエクスプレス,オルフェーヴル,,
2,1,ファンシーフリル,牝2,秋山稔,美浦・蛯名利,,6.9,3,4,2歳未勝利,37.8,462(0),新潟,28,中3週,Y,,3,フォーウィールドライブ,ノボジャック,,
3,2,チャーミングアイ,牝2,吉田隼,美浦・菊川,先行,249.3,14,12,2歳未勝利,46.2,470(+10),中山,49,中6週,Y,,2,マテラスカイ,ディープインパクト,,
4,2,ウーマンズパワー,牝2,横山琉,栗東・中尾,先行,3.5,2,2,2歳未勝利,38.1,460(+4),新潟,22,中2週,Y,,3,タワーオブロンドン,ゴールドアリュール,,
5,3,ドナシェーン,牝2,荻野極,美浦・栗田,先行,2.2,1,2,2歳未勝利,36.9,450(-4),新潟,28,中3週,Y,,3,Munnings,Fastnet Rock,,
6,3,ラムールデュヴォン,牡2,亀田,美浦・堀内,差し,94.0,11,5,2歳未勝利,37.6,456(-4),新潟,28,中3週,Y,,3,ミスチヴィアスアレックス,スマートファルコン,,
7,4,ラインカシウス,牝2,嶋田,美浦・水野,差し,287.0,15,12,2歳未勝利,38.1,410(+24),新潟,99,中13週,Y,,3,リアルスティール,ロードカナロア,,
8,4,ノーブルティアラ,牝2,武藤,美浦・水野,逃げ,170.4,13,13,2歳新馬,43.0,444(-8),東京,36,中4週,Y,,1,サンダースノー,タニノギムレット,,
9,5,アッチョンブリケ,牝2,松若,栗東・小椋,先行,32.8,8,3,2歳新馬,37.1,442(+20),函館,134,中18週,Y,,1,マテラスカイ,ウォーエンブレム,,
10,5,ジャンシ,牡2,丸山,栗東・森秀,差し,8.5,4,13,2歳未勝利,35.0,470(+4),阪神,50,中6週,Y,,2,More Than Ready,Forestry,,B
11,6,ポルタシャーンス,牝2,佐藤,美浦・武藤,差し,497.7,16,14,2歳新馬,39.8,450(-10),京都,43,中5週,Y,,1,デクラレーションオブウォー,クロフネ,,
12,6,デアトゥノウ,牝2,松本,美浦・田島,逃げ,29.7,7,12,2歳新馬,39.4,506(+8),東京,35,中4週,Y,,1,Daredevil,Congrats,,
13,7,アレステソーロ,牡2,菊沢,美浦・田中剛,差し,87.6,10,7,2歳未勝利,36.3,466(+6),福島,141,中19週,Y,,2,ロゴタイプ,Acclamation,,
14,7,ルクスアンジュ,牝2,舟山,美浦・鹿戸,逃げ,13.0,5,6,2歳未勝利,37.1,470(+10),福島,119,中16週,Y,,2,ミッキーアイル,サウスヴィグラス,,
15,8,スマートバニー,牝2,今村,栗東・寺島,差し,97.0,12,10,2歳未勝利,38.5,484(+4),小倉,119,中16週,Y,,1,マテラスカイ,ゴールドアリュール,,B
16,8,パープルウインド,牝2,古川奈,栗東・羽月,差し,68.4,9,7,2歳新馬,38.0,386(+2),京都,43,中5週,Y,,1,サトノアラジン,サクラバクシンオー,,
