馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジャカルタバオ,セ3,浜中,栗東・藤野,差し,24.5,8,11,2歳未勝利,38.2,456(0),中京,92,中12週,Y,,3,シャンハイボビー,Galileo,,
2,1,ムーンリットビーチ,牝3,亀田,栗東・西園翔,差し,16.6,7,4,3歳未勝利,37.6,434(-4),京都,28,中3週,Y,,3,ルーラーシップ,ブラックタイド,,
3,2,ラインジーク,牡3,戸崎圭,美浦・水野,先行,3.0,1,3,3歳未勝利,37.4,440(-8),東京,28,中3週,Y,,3,シニスターミニスター,クロフネ,,
4,2,ヒャクレツケン,牡3,菊沢,美浦・青木,差し,83.7,11,14,3歳未勝利,35.5,462(0),小倉,15,中1週,Y,,3,タリスマニック,ブラックタイド,,
5,3,ジャガーライズ,牡3,松山,美浦・伊藤圭,先行,6.2,3,4,3歳未勝利,37.2,480(+6),阪神,22,中2週,Y,,3,パイロ,ゴールドアリュール,,B
6,3,ウェルム,牝3,ディー,栗東・小栗,先行,8.0,4,3,3歳未勝利,38.1,500(+8),小倉,15,中1週,Y,,3,スワーヴリチャード,Pivotal,,
7,4,イデアジュアンイハ,牝3,上里,美浦・小野,差し,363.8,16,10,2歳未勝利,40.5,414(-8),中山,78,中10週,Y,,3,ハービンジャー,リンカーン,,
8,4,ホープレイジング,牡3,小崎,栗東・小崎,差し,143.9,15,6,3歳新馬,38.5,454(0),阪神,21,中2週,Y,,1,クリソベリル,フサイチコンコルド,,
9,5,トレンドマーチ,牡3,原田和,美浦・萱野,差し,15.4,6,3,3歳新馬,38.4,596(+6),東京,21,中2週,Y,,1,サトノアラジン,Belong to Me,,
10,5,フルドフォルク,牡3,加藤,栗東・庄野,,27.0,9,5,3歳新馬,39.4,478(-6),阪神,22,中2週,Y,,1,アルアイン,ブライアンズタイム,,
11,6,カネトシステラ,牡3,丸山,栗東・高橋康,,129.2,14,,,,452(0),,,,,,,アルアイン,ヘニーヒューズ,,
12,6,ヘヴンリースカイ,牝3,木幡初,美浦・竹内,差し,110.3,13,12,2歳未勝利,39.3,488(-8),中山,98,中13週,Y,,2,タリスマニック,ロードカナロア,,
13,7,ハクサンミレイ,牝3,舟山,美浦・松山,,91.9,12,,,,470(0),,,,,,,シルポート,タニノギムレット,,
14,7,タイセイモノリス,牡3,岩田望,美浦・栗田,先行,3.8,2,3,3歳未勝利,36.8,482(+2),東京,21,中2週,Y,,3,ゴールドドリーム,マイネルラヴ,,
15,8,アシャカルッカ,牝3,小林美,美浦・鈴木伸,差し,75.6,10,10,3歳未勝利,38.5,430(-12),中山,57,中7週,Y,,3,シニスターミニスター,スマートファルコン,,
16,8,シャンパンスター,牝3,国分恭,栗東・緒方,差し,8.3,5,6,2歳未勝利,38.4,416(0),京都,106,中14週,Y,,2,ダノンレジェンド,キングカメハメハ,,
