馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドントゥザムーン,牡4,三浦,美浦・高木,,7.3,5,4,3歳以上2勝クラス,36.4,468(-2),中山,22,中2週,Y,,3,カレンブラックヒル,フリオーソ,
2,1,アスタールフナ,牝4,柴田裕,栗東・中竹,先行,5.6,3,3,3歳以上2勝クラス,35.6,448(-2),京都,70,中9週,Y,,3,ジョーカプチーノ,More Than Ready,
3,2,サンディブロンド B,牝5,荻野極,美浦・鈴木慎,先行,143.5,15,6,,38.0,486(-2),新潟,85,中11週,Y,,3,リオンディーズ,アドマイヤベガ,
4,2,メラーキ B,牡9,松岡,美浦・稲垣,差し,279.6,16,13,3歳以上2勝クラス,36.9,498(+10),東京,99,中13週,Y,,3,ハーツクライ,キャプテンスティーヴ,
5,3,チャロ,牡4,菅原明,美浦・和田郎,先行,6.5,4,1,3歳以上1勝クラス,37.0,492(+8),中山,112,中15週,Y,,3,ヘニーヒューズ,キングカメハメハ,
6,3,エチャケナ,牝5,伊藤,美浦・金成,先行,65.4,11,8,3歳以上2勝クラス,36.6,452(-2),東京,56,中7週,Y,,3,ドレフォン,フジキセキ,
7,4,メモリーグラス,牡6,佐藤,美浦・松永康,差し,30.8,10,2,,37.0,494(+4),中京,22,中2週,Y,,3,イスラボニータ,ナカヤマフェスタ,
8,4,サンダーアリュール,牝5,今村,美浦・菊川,,133.7,13,13,3歳以上2勝クラス,37.8,460(+2),東京,71,中9週,Y,,3,サンダースノー,ゴールドアリュール,
9,5,ラストシャリナ,牡4,石川,美浦・矢嶋,先行,85.4,12,5,3歳以上2勝クラス,37.4,500(+8),中山,29,中3週,Y,,3,アルアイン,Vicar,
10,5,ヤマメキング,牡4,佐々木,美浦・田島,差し,22.4,7,6,3歳以上2勝クラス,37.2,500(+8),中山,113,中15週,Y,,3,ドレフォン,マンハッタンカフェ,
11,6,ハードセルツァー,牡4,ルメー,美浦・堀,先行,4.0,2,1,3歳1勝クラス,37.2,492(+16),中山,273,中38週,Y,Y,2,イスラボニータ,キングカメハメハ,
12,6,スプランドゥール,牡5,石神道,美浦・和田雄,差し,26.4,8,1,3歳以上1勝クラス,36.3,472(-6),中京,21,中2週,Y,,3,シルバーステート,サクラバクシンオー,
13,7,モリノレッドスター,牝5,横山武,美浦・鈴木伸,先行,12.7,6,16,3歳以上2勝クラス,44.1,488(0),東京,56,中7週,Y,,3,デクラレーションオブウォー,ファスリエフ,
14,7,スノーサイレンス,牝4,西村淳,栗東・小栗,,3.8,1,2,3歳以上2勝クラス,36.4,464(-2),中山,22,中2週,Y,,3,サンダースノー,コマンズ,
15,8,ロードトレゾール,牡5,横山琉,栗東・清水久,差し,136.6,14,12,3歳以上2勝クラス,37.2,542(+4),京都,70,中9週,Y,,3,ロードカナロア,Sea The Stars,
16,8,メイショウドライブ,牝4,丹内,栗東・鈴木孝,,30.0,9,1,3歳以上1勝クラス,36.7,446(-2),阪神,22,中2週,Y,,3,フォーウィールドライブ,アイルハヴアナザー,
