馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リラエンブレム,牡3,浜中,栗東・武幸,差し,76.9,10,7,,33.7,484(+4),阪神,64,中8週,Y,,3,キズナ,Galileo,
2,1,ショウヘイ,牡3,ルメー,栗東・友道,,14.4,6,1,,33.8,460(+4),京都,22,中2週,Y,,3,サートゥルナーリア,オルフェーヴル,
3,2,エリキング,牡3,川田,栗東・中内田,差し,17.0,8,11,,34.9,500(0),中山,42,中5週,Y,,3,キズナ,High Chaparral,
4,2,ドラゴンブースト,牡3,丹内,栗東・藤野,差し,298.5,18,17,,36.0,470(-6),中山,42,中5週,Y,,3,スクリーンヒーロー,エンパイアメーカー,
5,3,レディネス,牡3,横山典,栗東・昆,差し,50.1,9,1,,33.2,496(+6),東京,28,中3週,Y,,3,スワーヴリチャード,Shamardal,
6,3,ファンダム,牡3,北村宏,美浦・辻,差し,10.8,4,1,,32.5,470(0),阪神,64,中8週,Y,,3,サートゥルナーリア,ジャスタウェイ,
7,4,ミュージアムマイル,牡3,レーン,栗東・高柳大,差し,5.7,2,1,,34.1,496(-4),中山,42,中5週,Y,,3,リオンディーズ,ハーツクライ,
8,4,エムズ,牡3,戸崎圭,栗東・池江,先行,77.5,11,2,,33.8,448(+6),京都,22,中2週,Y,,3,ドゥラメンテ,Not For Sale,
9,5,ジョバンニ,牡3,松山,栗東・杉山晴,差し,15.9,7,4,,34.3,480(-2),中山,42,中5週,Y,,3,エピファネイア,Footstepsinthesand,
10,5,トッピボーン,牡3,岩田望,栗東・笹田,差し,84.4,12,4,,33.8,464(-4),京都,22,中2週,Y,,3,リアルスティール,ハービンジャー,
11,6,ニシノエージェント,牡3,津村,美浦・千葉,差し,268.2,17,13,,35.3,476(+6),中山,42,中5週,Y,,3,イスラボニータ,ノヴェリスト,
12,6,カラマティアノス,牡3,池添,美浦・奥村武,差し,126.4,15,10,,34.6,462(-2),中山,42,中5週,Y,,3,レイデオロ,ハーツクライ,
13,7,クロワデュノール,牡3,北村友,栗東・斉藤崇,差し,2.1,1,2,,34.7,504(+4),中山,42,中5週,Y,,3,キタサンブラック,Cape Cross,
14,7,ホウオウアートマン B,牡3,田辺,栗東・矢作,先行,232.0,16,1,3歳1勝クラス,35.0,462(0),東京,15,中1週,Y,,3,ドゥラメンテ,ストリートセンス,
15,7,ファウストラーゼン,牡3,Ｍデム,栗東・西村,差し,85.2,13,15,,36.0,458(+2),中山,42,中5週,Y,,3,モズアスコット,スペシャルウィーク,
16,8,ファイアンクランツ,牡3,佐々木,美浦・堀,差し,114.7,14,2,,33.7,456(+2),東京,36,中4週,Y,,3,ドゥラメンテ,ハーツクライ,
17,8,マスカレードボール,牡3,坂井,美浦・手塚久,差し,6.8,3,3,,33.9,466(+6),中山,42,中5週,Y,,3,ドゥラメンテ,ディープインパクト,
18,8,サトノシャイニング,牡3,武豊,栗東・杉山晴,差し,12.3,5,5,,34.5,496(0),中山,42,中5週,Y,,3,キズナ,Star Dabbler,
