馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コトブキテティス,牝6,三浦,美浦・田島,追込,117.6,14,12,,40.1,438(-8),中山,43,中5週,Y,,3,ハービンジャー,キングカメハメハ,
2,1,グランオフィシエ,牡5,戸崎圭,美浦・久保田,先行,27.6,9,11,,35.3,466(-2),中京,56,中7週,Y,,3,キングカメハメハ,ダイワメジャー,
3,2,ベスビアナイト B,セ6,団野,美浦・国枝,差し,58.0,12,4,,35.9,502(-8),東京,78,中10週,Y,,3,ルーラーシップ,アグネスデジタル,
4,2,カントル,牡7,横山和,栗東・藤原,先行,30.8,10,10,,39.3,484(-2),中山,43,中5週,Y,,3,ディープインパクト,キングカメハメハ,
5,3,プレシャスブルー,牡9,永野,美浦・相沢,追込,337.6,17,8,,36.1,442(0),福島,21,中2週,Y,,3,ディープインパクト,アンバーシャダイ,
6,3,メイショウテンゲン,牡7,木幡巧,栗東・松永昌,差し,186.6,16,14,,35.9,470(-2),阪神,49,中6週,Y,,3,ディープインパクト,フレンチデピュティ,
7,4,スマイル,牡7,田辺,美浦・堀,先行,91.0,13,8,,39.7,538(+2),函館,294,中41週,Y,Y,3,ダイワメジャー,Mr. Greeley,
8,4,スタッドリー,牡5,武豊,栗東・奥村豊,差し,10.8,5,10,,38.3,518(-2),東京,78,中10週,Y,,3,ハービンジャー,フジキセキ,
9,5,マカオンドール,牡5,松山,栗東・今野,差し,8.6,4,5,,37.6,496(-4),中山,43,中5週,Y,,3,ゴールドシップ,Darshaan,
10,5,インプレス,牡4,鮫島駿,栗東・佐々木,追込,20.7,7,5,,35.1,522(-6),阪神,29,中3週,Y,,3,キズナ,Dr Fong,
11,6,セファーラジエル,牡5,吉田隼,栗東・高柳大,,15.0,6,2,,35.0,530(-6),阪神,29,中3週,Y,,3,キズナ,Out of Place,
12,6,プリマヴィスタ,牡6,松岡,栗東・矢作,差し,145.8,15,11,,36.0,480(+4),福島,21,中2週,Y,,3,ハーツクライ,クロフネ,
13,7,バラジ,牡4,川田,美浦・鹿戸,差し,3.2,1,1,,34.6,512(-6),中山,63,中8週,Y,,3,ヴァンセンヌ,アラジ,
14,7,ゼッフィーロ,牡4,岩田望,栗東・池江,先行,5.8,3,1,,35.3,464(-12),阪神,42,中5週,Y,,3,ディープインパクト,Danehill Dancer,
15,8,シルブロン,牡5,レーン,美浦・稲垣,差し,3.6,2,3,,36.0,494(-8),東京,78,中10週,Y,,3,トーセンジョーダン,サンデーサイレンス,
16,8,トゥーフェイス,牡5,横山武,美浦・新開,先行,25.9,8,3,,35.4,500(+8),阪神,29,中3週,Y,,3,モーリス,ディープインパクト,
17,8,ディアマンミノル,牡6,,栗東・本田,追込,53.0,11,7,,35.2,474(-2),阪神,29,中3週,Y,,3,オルフェーヴル,デヒア,
