コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,16)-(8,9)(10,12)(5,17)(7,18)3(4,13)(1,15)6,11,14"
4コーナー,"(*2,16)-(8,9)(10,12)(5,7,17)18,3(1,4,13)(6,15)11,14"
