着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ミルトメロディー,牝3,51.0,★河原田,1:10.3,,5,16.9,35.8,美浦青木,418(-2)
2,1,2,サトノフレイ,牡3,57.0,北村友,1:10.3,クビ,2,3.5,35.4,栗東友道,470(-10)
3,2,3,ミレニアルピンク,牝3,55.0,斎藤,1:10.5,1.1/4,7,32.6,35.9,栗東安田,430(-4)
4,7,14,ルージュフィーリア,牝3,55.0,佐々木,1:10.6,クビ,1,1.9,36.2,美浦大竹,492(+2)
5,2,4,ビップジョワ,牝3,52.0,▲遠藤,1:10.7,1/2,12,113.8,35.5,美浦高柳瑞,420(0)
6,6,11,ソルトバーン,牝3,53.0,◇古川奈,1:10.7,クビ,15,390.1,35.2,美浦和田雄,426(-4)
7,3,5,ドラリズム,牡3,57.0,武豊,1:10.7,ハナ,4,10.1,35.0,美浦武藤,470(-4)
8,8,16,ルーチェコメット,牝3,55.0,横山琉,1:10.7,ハナ,8,65.2,36.3,栗東長谷川,402(-6)
9,6,12,マティンデ,牝3,55.0,丹内,1:10.8,クビ,3,7.3,36.5,栗東清水久,458(0)
10,4,7,フォークスアップ,牡3,57.0,横山和,1:11.1,2,9,68.2,35.0,美浦勢司,488(+2)
11,5,10,ネオシューマン,セ3,56.0,☆舟山,1:11.4,1.1/2,13,135.2,35.9,美浦鈴木伸,458(-6)
12,5,9,ワイドアルバ,牡3,57.0,川又,1:11.5,3/4,14,290.7,36.8,栗東藤野,484(+4)
13,4,8,フォルストランキル,牝3,55.0,小沢,1:11.6,クビ,6,20.1,36.6,栗東池江,430(+8)
14,8,15,ノーブルマドンナ,牝3,52.0,▲和田陽,1:11.6,ハナ,16,440.9,36.6,栗東藤野,426(+10)
15,7,13,ハネマン,牝3,55.0,原田和,1:11.7,3/4,11,74.8,36.5,美浦伊坂,430(+8)
16,3,6,ハナイロマヒナ,牝3,54.0,☆長浜,1:11.8,クビ,10,72.6,36.6,栗東高橋亮,392(0)
