馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シュネーグロッケン,牡4,松山,栗東・清水久,,21.8,8,10,4歳以上1勝クラス,41.2,500(-2),京都,63,中8週,Y,,3,ナダル,ロードカナロア,,B
2,1,メイショウゴールド,牡4,,栗東・荒川,差し,11.2,3,6,4歳以上1勝クラス,36.3,456(+4),阪神,14,中1週,Y,,3,カリフォルニアクローム,メイショウサムソン,,
3,2,オースミライト,牝4,加藤,栗東・宮本,先行,122.6,14,8,4歳以上1勝クラス,37.7,480(-2),中京,7,連闘,Y,,3,ミッキーアイル,フレンチデピュティ,,
4,2,テーオーミリカン,牡4,田山,栗東・宮,差し,14.9,6,2,4歳以上1勝クラス,36.5,466(0),中京,21,中2週,Y,,3,ウインブライト,タニノギムレット,,
5,3,ガビーズブラザー,牡4,松若,栗東・牧田,差し,13.8,5,9,3歳以上1勝クラス,38.6,532(+24),中京,245,中34週,Y,Y,3,アポロケンタッキー,スペシャルウィーク,,
6,3,タケルハーロック,牡4,鮫島駿,栗東・高柳大,,1.8,1,2,4歳以上1勝クラス,37.2,498(-4),阪神,42,中5週,Y,,3,ナダル,ダイワメジャー,,B
7,4,ゼットスパンキー,牡5,浜中,栗東・宮,差し,6.3,2,2,4歳以上1勝クラス,35.5,470(0),阪神,14,中1週,Y,,3,ディスクリートキャット,バゴ,,
8,4,バトンロード,牡4,太宰,栗東・石橋,差し,327.6,15,12,4歳以上1勝クラス,36.1,476(-2),阪神,14,中1週,Y,,3,ホッコータルマエ,ケイムホーム,,
9,5,ランドブレイブ,牡4,田口,栗東・安達,差し,349.4,16,11,4歳以上1勝クラス,36.6,484(-6),中京,21,中2週,Y,,3,アジアエクスプレス,ブライアンズタイム,,
10,5,メイショウハッブル,牡5,角田和,栗東・石橋,差し,109.1,13,13,4歳以上1勝クラス,37.1,480(-4),阪神,14,中1週,Y,,3,グレーターロンドン,スタチューオブリバティ,,
11,6,サンライズジュピタ,牡4,高杉,栗東・石坂,差し,23.4,9,6,4歳以上1勝クラス,36.4,520(+8),京都,90,中12週,Y,,3,ディスクリートキャット,ゴールドアリュール,,
12,6,ワンウェイトゥヘル,牡4,岩田望,栗東・中村,差し,31.1,11,8,4歳以上1勝クラス,36.0,470(-2),中京,21,中2週,Y,,3,タワーオブロンドン,Flying Spur,,
13,7,スカイブルー,牡4,秋山稔,栗東・佐藤悠,差し,20.9,7,3,4歳以上1勝クラス,36.3,516(-4),阪神,14,中1週,Y,,3,エピファネイア,サクラバクシンオー,,B
14,7,ダイヤモンド,牡4,酒井,栗東・清水久,先行,28.4,10,5,4歳以上1勝クラス,36.6,528(+6),阪神,14,中1週,Y,,3,サトノダイヤモンド,サクラバクシンオー,,
15,8,グリフォン,牝4,小沢,栗東・小椋,先行,71.5,12,13,,34.2,436(+6),小倉,69,中9週,Y,,3,サートゥルナーリア,ハービンジャー,,
16,8,カネコメファミリー,牝5,斎藤,栗東・中尾,先行,11.5,4,3,4歳以上1勝クラス,37.6,514(+20),新潟,314,中44週,Y,Y,3,ホッコータルマエ,アフリート,,B
