馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルガル,牡5,西村淳,栗東・杉山晴,先行,4.3,1,12,,33.3,532(+10),中山,63,中8週,Y,,2,ドゥラメンテ,New Approach,
2,1,アブキールベイ,牝3,吉村,栗東・坂口,差し,25.0,11,6,,33.9,438(+16),阪神,84,中11週,Y,,3,ファインニードル,ハーツクライ,
3,2,ショウナンザナドゥ,牝3,菱田,栗東・松下,差し,61.9,14,10,,33.8,452(+2),京都,48,中6週,Y,,3,キズナ,Pulpit,
4,2,ヨシノイースター,牡7,内田博,栗東・中尾,先行,8.2,4,5,,33.1,496(+10),中山,63,中8週,Y,,3,ルーラーシップ,ゼンノロブロイ,
5,3,ジャスティンスカイ,牡6,荻野極,栗東・友道,差し,21.2,9,13,,33.5,536(-2),阪神,84,中11週,Y,,3,キタサンブラック,Numerous,
6,3,レイピア,牡3,鮫島駿,栗東・中竹,先行,11.4,6,1,,34.8,506(+4),福島,21,中2週,Y,,3,タワーオブロンドン,エンパイアメーカー,
7,4,ジャスパークローネ,牡6,丸山,栗東・森秀,逃げ,141.4,17,,,,,メイダン,239,中33週,,Y,0,Frosted,Kitten's Joy,
8,4,メイショウソラフネ,牡6,高杉,栗東・石橋,差し,10.4,5,1,,33.7,450(-4),京都,57,中7週,Y,,3,モーリス,マンハッタンカフェ,
9,5,カルチャーデイ B,牝4,横山典,栗東・四位,,23.3,10,9,,34.8,442(+12),阪神,84,中11週,Y,,3,ファインニードル,マイネルラヴ,
10,5,エーティーマクフィ B,牡6,富田,栗東・武英,差し,11.7,7,7,,34.2,480(+14),札幌,98,中13週,Y,,3,マクフィ,ハーツクライ,
11,6,エイシンフェンサー,牝5,川又,栗東・吉村,差し,7.5,3,12,,,480(+5),シャティン,217,中30週,,Y,2,ファインニードル,エイシンサンディ,
12,6,ナムラクララ,牝3,武豊,栗東・長谷川,先行,5.1,2,2,,33.8,486(+8),京都,57,中7週,Y,,3,アドマイヤマーズ,Storm Cat,
13,7,モズメイメイ,牝5,国分恭,栗東・前川,先行,130.5,16,15,,35.0,476(-4),阪神,84,中11週,Y,,3,リアルインパクト,Frankel,
14,7,クラスペディア,牡3,小崎,栗東・河嶋,逃げ,63.0,15,3,,34.1,514(+4),京都,57,中7週,Y,,3,ミスターメロディ,アグネスタキオン,
15,7,オタルエバー,牡6,荻野琢,栗東・中竹,先行,216.5,18,18,,39.6,502(+2),小倉,147,中20週,Y,,3,リオンディーズ,Redoute's Choice,
16,8,ヤマニンアルリフラ,牡4,団野,栗東・斉藤崇,先行,25.4,12,15,,33.4,492(-6),中山,63,中8週,Y,,3,イスラボニータ,スウェプトオーヴァーボード,
17,8,テイエムスパーダ,牝6,斎藤,栗東・小椋,,57.3,13,14,,37.1,498(+1),船橋,27,中3週,,,2,レッドスパーダ,アドマイヤコジーン,
18,8,ペアポルックス,牡4,松若,栗東・梅田,先行,15.8,8,13,,32.8,472(0),中山,63,中8週,Y,,3,キンシャサノキセキ,ディープインパクト,
