着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,メイショウヨシノ,牝3,55.0,団野,1:25.1,,4,6.5,37.0,栗東荒川,458(-4)
2,7,9,ディスタントスカイ,牡3,57.0,斎藤,1:25.1,ハナ,2,3.2,37.2,栗東角田,496(-2)
3,7,10,ベント,セ3,57.0,小崎,1:25.3,1.1/4,12,164.0,37.3,栗東小崎,424(-2)
4,8,11,ポンピエ,牡3,57.0,幸,1:25.3,クビ,9,36.5,37.1,栗東西園正,446(-4)
5,8,12,ヴォルスター,牡3,54.0,▲吉村,1:25.5,1.1/2,3,4.3,37.7,栗東清水久,428(-2)
6,2,2,ノーブルゲイル,牡3,57.0,三浦,1:25.9,2,1,3.1,37.3,美浦中川,474(+2)
7,3,3,ラブディーヴァ,牝3,55.0,松若,1:26.4,3,6,22.8,38.0,栗東杉山晴,446(-8)
8,1,1,アスクナサニエル,牡3,55.0,△西塚,1:26.4,アタマ,5,14.5,37.8,栗東藤原,506(-6)
9,6,8,ディーノサンライズ,牝3,53.0,◇永島,1:26.6,1.1/4,10,86.2,37.7,栗東高橋康,444(+4)
10,5,6,メイプルギャング,牡3,54.0,▲橋木,1:27.0,2,7,23.0,38.4,栗東中竹,486(-4)
11,4,4,アスタールテニウム,牡3,54.0,▲柴田裕,1:27.1,3/4,8,25.4,37.9,栗東中竹,494(+2)
12,5,5,ニュージェネラル,牝3,55.0,富田,1:27.2,3/4,11,105.6,38.8,栗東武英,460(+16)
