着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ヴォランテ,牡5,58.0,松本,2:38.9,,3,4.8,34.9,栗東羽月,470(+6)
2,4,4,トロピカルライト,牝5,56.0,丸田,2:39.2,2,2,4.7,34.7,美浦宗像,484(+2)
3,8,13,ショウナンガチ,牡4,57.0,佐々木,2:39.8,3.1/2,4,10.0,35.5,栗東須貝,502(-2)
4,5,7,タイラーテソーロ,牡6,58.0,小沢,2:39.9,1,10,26.2,35.7,美浦栗田,466(-2)
5,4,5,セイウンパシュート,牡5,58.0,丹内,2:39.9,ハナ,1,2.8,36.0,美浦上原博,470(0)
6,1,1,キャリーハピネス,牡5,58.0,荻野極,2:40.0,クビ,7,18.6,35.8,栗東河嶋,494(+10)
7,7,10,ダンツエスプリ,牡6,58.0,藤懸,2:40.0,クビ,12,47.4,35.5,栗東本田,492(-4)
8,2,2,タガノバルコス,牡6,58.0,荻野琢,2:40.2,3/4,9,23.8,35.8,栗東鮫島,484(+6)
9,8,12,イケイケドンドン,牡5,58.0,菊沢,2:40.4,1.1/4,5,13.8,36.5,美浦松山,472(-6)
10,5,6,ウインネモフィラ,牝5,56.0,黛,2:40.4,クビ,6,17.6,36.3,美浦奥平,438(-4)
11,6,9,オリエンタルナイト,牡4,57.0,小崎,2:41.1,4,13,73.5,36.7,栗東寺島,522(-6)
12,7,11,カナオールウェイズ,牡5,58.0,角田和,2:41.6,3,8,22.8,37.9,栗東藤岡,494(-12)
13,6,8,パープルクラウド,牡5,58.0,西塚,2:42.0,2.1/2,11,26.3,38.3,栗東吉村,530(+2)
