券種,組み合わせ,配当,人気
単勝,15,710,3
複勝,15,220,3
複勝,8,510,7
複勝,7,380,6
枠連,4-8,1950,9
馬連,8-15,4460,15
ワイド,8-15,1400,14
ワイド,7-15,1240,9
ワイド,7-8,2760,34
馬単,15-8,8370,29
3連複,7-8-15,16840,56
3連単,15-8-7,85250,265
