馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クローリスノキセキ,牝5,横山武,美浦・西田,差し,9.9,6,9,,38.0,450(0),新潟,49,中6週,Y,,3,キンシャサノキセキ,フォーティナイナー,
2,2,デルマシルフ,牝4,古川吉,栗東・畑端,逃げ,23.5,9,6,,36.0,476(+6),新潟,70,中9週,Y,,3,キンシャサノキセキ,サクラバクシンオー,
3,3,コパノバークレー,牝3,角田和,栗東・渡辺,先行,8.8,5,1,3歳以上1勝クラス,35.0,444(-2),函館,29,中3週,Y,,3,ディーマジェスティ,ファスリエフ,
4,4,テイエムスイスイ,牝3,小林凌,美浦・石栗,先行,8.6,4,1,3歳以上1勝クラス,35.6,500(-2),函館,15,中1週,Y,,3,メイショウボーラー,クロフネ,
5,5,ファンタジックラン,牝4,北村友,栗東・飯田祐,先行,88.4,11,13,,36.4,456(+10),小倉,140,中19週,Y,,3,スクリーンヒーロー,ネオユニヴァース,
7,6,デルマカミーラ,牝4,鷲頭,栗東・牧田,,17.4,8,1,4歳以上1勝クラス,34.8,490(+18),小倉,148,中20週,Y,,3,ミッキーアイル,マイネルラヴ,
8,6,コパノエルパソ,牡3,佐々木,美浦・上原博,差し,5.7,3,1,3歳以上1勝クラス,35.3,514(+2),函館,28,中3週,Y,,3,コパノリッキー,キングカメハメハ,
9,7,ゴッドクインビー,牝4,小沢,栗東・角田,差し,78.9,10,13,4歳以上2勝クラス,37.4,438(-4),阪神,133,中18週,Y,,3,ロードカナロア,ディープインパクト,
10,7,ユスティニアン,牡5,吉田隼,栗東・新谷,先行,4.6,2,6,4歳以上2勝クラス,37.0,440(+2),京都,57,中7週,Y,,3,シニスターミニスター,ロージズインメイ,
11,8,ナツイロノオトメ,牝4,荻野琢,栗東・角田,逃げ,12.3,7,6,,37.8,490(+4),福島,85,中11週,Y,,3,ミッキーアイル,アラムシャー,
12,8,アルムラトゥール B,牡3,富田,栗東・川村,,3.0,1,1,3歳以上1勝クラス,35.8,504(+4),函館,22,中2週,Y,,3,コパノリッキー,キングカメハメハ,
