コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,8)(1,6,14)(3,17,10,16)(9,4)18(7,5)11,12,13-15"
4コーナー,"(*2,8)(1,6,14,16)(17,10)5(3,18)(9,4)(7,11)(12,13)-15"
