券種,組み合わせ,配当,人気
単勝,5,340,2
複勝,5,150,2
複勝,14,160,3
複勝,10,990,13
枠連,4-8,540,2
馬連,5-14,530,2
ワイド,5-14,290,2
ワイド,5-10,1980,21
ワイド,10-14,2310,26
馬単,5-14,1030,2
3連複,5-10-14,6230,19
3連単,5-14-10,22200,61
