馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モンテディアーナ B,牝4,団野,栗東・四位,逃げ,7.8,4,13,4歳以上2勝クラス,37.8,476(+8),京都,181,中25週,Y,Y,3,ドレフォン,Malibu Moon,
2,2,ハルオーブ,牡6,酒井,美浦・武井,差し,54.7,10,11,,35.0,472(0),小倉,35,中4週,Y,,3,ディーマジェスティ,ファルブラヴ,
3,3,ヒーローインチーフ,セ5,富田,栗東・吉田,追込,16.4,8,7,,35.0,446(-2),小倉,28,中3週,Y,,3,ディスクリートキャット,タニノギムレット,
4,4,モンサンゴールデン,牡3,柴田裕,栗東・中竹,差し,15.2,7,12,,35.0,462(-16),函館,56,中7週,Y,,3,シルバーステート,Bertolini,
5,5,パリコレジェンヌ,牝4,田口,栗東・鈴木孝,差し,9.9,5,1,3歳以上1勝クラス,33.2,466(+4),中京,6,連闘,Y,,3,ミスターメロディ,ワイルドラッシュ,
6,6,タミゼ,牝5,,栗東・平田,先行,165.0,11,9,,32.6,494(+24),新潟,104,中14週,Y,,3,リオンディーズ,フレンチデピュティ,
7,6,トップアタック,牡3,坂井,栗東・小椋,先行,3.3,1,5,,34.1,474(+6),京都,77,中10週,Y,,3,サトノダイヤモンド,ロードカナロア,
8,7,ファイツオン B,牡5,吉村,栗東・藤岡健,逃げ,46.1,9,17,,36.7,506(0),小倉,35,中4週,Y,,3,アルアイン,サクラバクシンオー,
9,7,シラヌイ,牝3,松山,栗東・高橋亮,,5.1,3,9,,33.8,450(+2),京都,77,中10週,Y,,3,フィレンツェファイア,キンシャサノキセキ,
10,8,フォーゲル,牡3,コレッ,栗東・斉藤崇,先行,3.4,2,11,,34.1,522(-6),京都,77,中10週,Y,,3,アルアイン,ロードカナロア,
11,8,インフローレ,牝4,岩田望,栗東・寺島,差し,13.4,6,2,,33.7,442(-2),阪神,62,中8週,Y,,3,リオンディーズ,ハービンジャー,
