馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴェットビルズ,牝2,木幡育,美浦・的場,追込,462.7,12,12,2歳新馬,36.5,464(+6),福島,13,中1週,Y,,1,ステルヴィオ,ブラックタイド,,
2,2,エーオープリマ,牝2,,美浦・久保田,差し,158.9,9,9,2歳新馬,36.2,426(-10),福島,13,中1週,Y,,1,ニューイヤーズデイ,スズカマンボ,,
3,3,ウインリスノアール,牝2,石神道,美浦・和田郎,差し,64.4,8,7,2歳新馬,35.0,444(-6),福島,20,中2週,Y,,1,ダノンスマッシュ,ブラックタイド,,
4,4,サリードゥ,牝2,津村,美浦・鈴木伸,,1.5,1,2,2歳新馬,34.9,442(-4),福島,20,中2週,Y,,1,ダノンプレミアム,ヘニーヒューズ,,
5,4,エーアイクワイ,牡2,石川,美浦・相沢,先行,5.9,3,2,2歳新馬,35.3,482(+4),福島,21,中2週,Y,,1,ビッグアーサー,ハーツクライ,,
6,5,イサチルサリーレ,牡2,木幡初,美浦・竹内,先行,32.9,6,8,2歳新馬,35.1,464(-2),東京,27,中3週,Y,,1,サリオス,トーセンラー,,
8,6,シュネーバレン,牝2,木幡巧,美浦・牧,先行,5.5,2,2,2歳新馬,36.2,426(+2),福島,13,中1週,Y,,1,ダノンスマッシュ,マンハッタンカフェ,,
9,6,アイデアルカット,牡2,江田照,美浦・手塚徳,先行,40.0,7,7,2歳新馬,35.8,436(+4),福島,21,中2週,Y,,1,ロジャーバローズ,スウェプトオーヴァーボード,,
10,7,アミノショコラ,牡2,野中,美浦・杉浦,追込,274.3,11,9,2歳新馬,37.5,468(-4),東京,42,中5週,Y,,1,ダノンスマッシュ,ハーツクライ,,B
11,7,プリンセスロッティ,牝2,谷原,美浦・伊藤圭,先行,30.3,5,6,2歳新馬,35.6,428(-10),福島,20,中2週,Y,,1,タワーオブロンドン,ディスクリートキャット,,
12,8,ショウナンハーヴェ,牡2,坂井,美浦・中舘,先行,7.6,4,3,2歳新馬,35.2,436(+2),福島,21,中2週,Y,,1,ショウナンバッハ,ダイワメジャー,,
13,8,オルッス,牡2,嶋田,美浦・伊坂,追込,175.4,10,10,2歳新馬,39.9,438(+6),福島,21,中2週,Y,,1,マテラスカイ,プリサイスエンド,,B
